vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
36,5,2025-08-17 17:55:31.460000+00:00,160.781,623.183,9,87.151,0.306,0.107,0.07199999999999998,-0.35700000000000004,True,7,0.4166666666666667,0.5833333333333333,152.09,154.887,8.691000000000003,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
47,5,2025-08-17 17:55:31.567000+00:00,160.106,624.293,10,87.258,0.107,0.494,-0.175,0.235,True,7,0.4166666666666667,0.5833333333333333,154.309,155.70000000000002,5.796999999999997,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,159.1,road-america,Road America,2,road-america_r2
63,5,2025-08-17 17:55:32.061000+00:00,160.617,624.574,11,87.752,0.494,0.684,-0.08799999999999997,0.30500000000000005,True,7,0.4166666666666667,0.5833333333333333,96.181,155.39399999999998,64.43599999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
4,5,2025-08-17 17:55:32.745000+00:00,160.277,624.816,12,88.436,0.684,0.738,0.30500000000000005,0.431,True,7,0.4166666666666667,0.5833333333333333,153.022,155.49566666666666,7.2549999999999955,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
24,5,2025-08-17 17:55:33.483000+00:00,160.596,625.835,13,89.174,0.738,0.268,0.431,0.034,True,7,0.4166666666666667,0.5833333333333333,152.536,155.63933333333333,8.060000000000002,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
49,5,2025-08-17 17:55:33.751000+00:00,160.374,625.4069999999999,14,89.442,0.268,0.53,-0.40700000000000003,0.395,True,7,0.4166666666666667,0.5833333333333333,152.628,155.271,7.746000000000009,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
15,5,2025-08-17 17:55:34.281000+00:00,157.498,623.788,15,89.972,0.53,0.713,-4.286,-6.986,True,7,0.4166666666666667,0.5833333333333333,152.121,151.9346666666667,5.376999999999981,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
28,5,2025-08-17 17:55:34.994000+00:00,159.794,626.438,16,90.685,0.713,1.8780000000000001,0.578,1.4660000000000002,True,7,0.4166666666666667,0.5833333333333333,153.598,155.64033333333336,6.195999999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
40,5,2025-08-17 17:55:36.872000+00:00,155.413,627.4929999999999,17,92.563,1.8780000000000001,4.306,1.778,3.779,False,7,0.4166666666666667,0.5833333333333333,154.177,155.33533333333332,1.2360000000000184,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
35,5,2025-08-17 17:55:41.178000+00:00,158.612,632.081,18,96.869,4.306,2.186,2.025,2.086,False,7,0.4166666666666667,0.5833333333333333,155.801,156.80399999999997,2.811000000000007,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
21,5,2025-08-17 17:55:43.364000+00:00,157.454,633.05,19,99.055,2.186,2.991,1.6589999999999998,2.927,False,7,0.4166666666666667,0.5833333333333333,157.325,157.32366666666667,0.1290000000000191,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,156.1,road-america,Road America,2,road-america_r2
65,5,2025-08-17 17:55:46.355000+00:00,155.625,637.686,20,102.046,2.991,14.122,2.579,11.841,False,7,0.4166666666666667,0.5833333333333333,155.851,159.29,-0.2259999999999991,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
30,5,2025-08-17 17:56:00.477000+00:00,163.616,650.503,21,116.168,14.122,1.318,11.918,-3.4979999999999998,False,7,0.4166666666666667,0.5833333333333333,161.287,162.27200000000002,2.3290000000000077,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
12,5,2025-08-17 17:56:01.795000+00:00,158.336,652.347,22,117.486,1.318,17.882,-6.381,-42.117999999999995,False,7,0.4166666666666667,0.5833333333333333,158.283,158.53966666666668,0.05300000000002569,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,204.2,road-america,Road America,2,road-america_r2
13,5,2025-08-17 17:56:19.677000+00:00,160.403,669.419,23,135.368,17.882,60.0,17.818,57.796,False,7,0.4166666666666667,0.5833333333333333,156.511,169.40666666666667,3.891999999999996,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,159.1,road-america,Road America,2,road-america_r2
57,5,2025-08-17 18:00:14.161000+00:00,255.879,740.068,24,369.852,234.484,6.705,86.48400000000001,-21.773000000000003,False,7,0.4166666666666667,0.5833333333333333,164.185,193.32833333333335,91.69399999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,197.1,road-america,Road America,2,road-america_r2
62,5,2025-08-17 18:00:20.866000+00:00,238.525,719.579,25,376.557,6.705,60.0,-21.773000000000003,0.0,False,7,0.4166666666666667,0.5833333333333333,160.474,186.07066666666665,78.05100000000002,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
26,6,2025-08-17 17:59:54.337000+00:00,266.537,887.6759999999999,1,0.0,0.0,0.431,-0.245,0.135,True,6,0.5,0.5,159.548,192.981,106.98899999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
22,6,2025-08-17 17:59:54.768000+00:00,266.779,887.664,2,0.431,0.431,0.425,0.135,-0.0010000000000000009,True,6,0.5,0.5,159.228,193.02599999999998,107.55099999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
6,6,2025-08-17 17:59:55.193000+00:00,266.727,888.092,3,0.856,0.425,0.974,-0.0010000000000000009,0.42499999999999993,True,6,0.5,0.5,158.034,193.02566666666667,108.69299999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
16,6,2025-08-17 17:59:56.167000+00:00,266.592,889.274,4,1.83,0.974,1.6219999999999999,0.42499999999999993,1.4979999999999998,True,6,0.5,0.5,158.839,193.16733333333332,107.75299999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
2,6,2025-08-17 17:59:57.789000+00:00,267.548,890.9110000000001,5,3.452,1.6219999999999999,0.565,1.5599999999999998,0.31999999999999995,True,6,0.5,0.5,159.751,194.21333333333334,107.797,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,124.1,road-america,Road America,2,road-america_r2
25,6,2025-08-17 17:59:58.354000+00:00,267.773,891.2090000000001,6,4.017,0.565,1.3,0.44099999999999995,0.937,True,6,0.5,0.5,160.118,193.85500000000002,107.65500000000003,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
37,6,2025-08-17 17:59:59.654000+00:00,268.5,891.549,7,5.317,1.3,0.83,0.4780000000000001,0.747,True,6,0.5,0.5,159.277,193.12866666666665,109.22300000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
36,6,2025-08-17 18:00:00.484000+00:00,269.024,892.207,8,6.147,0.83,0.902,0.2909999999999999,0.04500000000000004,True,6,0.5,0.5,160.781,193.965,108.243,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
47,6,2025-08-17 18:00:01.386000+00:00,269.819,894.1120000000001,9,7.049,0.902,0.966,0.539,0.06799999999999995,True,6,0.5,0.5,160.106,194.74466666666663,109.71300000000002,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,112.0,road-america,Road America,2,road-america_r2
63,6,2025-08-17 18:00:02.352000+00:00,270.291,894.865,10,8.015,0.966,1.138,-11.534,-58.862,True,6,0.5,0.5,160.617,175.6963333333333,109.674,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
4,6,2025-08-17 18:00:03.490000+00:00,270.745,895.5609999999999,11,9.153,1.138,1.169,0.2809999999999999,0.3470000000000001,False,6,0.5,0.5,160.277,194.68133333333333,110.46800000000002,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
24,6,2025-08-17 18:00:04.659000+00:00,271.176,897.011,12,10.322,1.169,1.897,1.086,1.499,False,6,0.5,0.5,160.596,194.76933333333332,110.57999999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
49,6,2025-08-17 18:00:06.556000+00:00,272.805,898.212,13,12.219,1.897,1.389,1.499,0.536,False,6,0.5,0.5,160.374,195.269,112.43100000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
15,6,2025-08-17 18:00:07.945000+00:00,273.664,897.452,14,13.608,1.389,0.709,-1.671,-1.3940000000000001,True,6,0.5,0.5,157.498,194.42766666666668,116.166,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
28,6,2025-08-17 18:00:08.654000+00:00,273.66,900.0980000000001,15,14.317,0.709,1.097,-0.14400000000000002,-1.963,True,6,0.5,0.5,159.794,195.684,113.86600000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
40,6,2025-08-17 18:00:09.751000+00:00,272.879,900.3720000000001,16,15.414,1.097,1.5390000000000001,0.58,0.2360000000000002,False,6,0.5,0.5,155.413,194.15633333333335,117.46600000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
35,6,2025-08-17 18:00:11.290000+00:00,270.112,902.193,17,16.953,1.5390000000000001,1.08,-0.5640000000000001,0.5630000000000001,False,6,0.5,0.5,158.612,194.8416666666667,111.50000000000003,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
21,6,2025-08-17 18:00:12.370000+00:00,269.006,902.056,18,18.033,1.08,0.678,-0.22299999999999986,-5.616,True,6,0.5,0.5,157.454,194.595,111.55199999999996,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,132.0,road-america,Road America,2,road-america_r2
65,6,2025-08-17 18:00:13.048000+00:00,266.693,904.379,19,18.711,0.678,2.118,-5.616,1.423,True,6,0.5,0.5,155.625,192.72299999999998,111.06799999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
30,6,2025-08-17 18:00:15.166000+00:00,254.689,905.192,20,20.829,2.118,1.192,1.423,-8.41,False,6,0.5,0.5,163.616,193.19733333333332,91.07299999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
12,6,2025-08-17 18:00:16.358000+00:00,254.563,906.91,21,22.021,1.192,1.1,-8.41,-16.487,False,6,0.5,0.5,158.336,190.394,96.22699999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,139.2,road-america,Road America,2,road-america_r2
13,6,2025-08-17 18:00:17.458000+00:00,237.781,907.2,22,23.121,1.1,60.0,-16.487,47.5,False,6,0.5,0.5,160.403,184.8983333333333,77.37800000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,103.1,road-america,Road America,2,road-america_r2
57,6,2025-08-17 18:04:15.763000+00:00,241.602,981.67,23,261.426,238.305,1.5070000000000001,119.471,-26.262999999999998,False,6,0.5,0.5,255.879,220.55533333333332,-14.276999999999987,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,125.0,road-america,Road America,2,road-america_r2
62,6,2025-08-17 18:04:17.270000+00:00,236.404,955.983,24,262.933,1.5070000000000001,60.0,-26.262999999999998,0.0,False,6,0.5,0.5,238.525,211.80100000000002,-2.1210000000000093,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
26,7,2025-08-17 18:04:08.789000+00:00,254.452,1142.128,1,0.0,0.0,0.089,0.0,-0.42000000000000004,True,5,0.5833333333333334,0.41666666666666663,266.537,226.8456666666667,-12.08499999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
22,7,2025-08-17 18:04:08.878000+00:00,254.11,1141.774,2,0.089,0.089,0.094,-0.42000000000000004,-1.577,True,5,0.5833333333333334,0.41666666666666663,266.779,226.70566666666664,-12.668999999999983,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
6,7,2025-08-17 18:04:08.972000+00:00,253.779,1141.871,3,0.183,0.094,0.199,-1.577,0.168,True,5,0.5833333333333334,0.41666666666666663,266.727,226.17999999999998,-12.947999999999979,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
16,7,2025-08-17 18:04:09.171000+00:00,253.004,1142.278,4,0.382,0.199,0.227,0.14200000000000002,-0.089,True,5,0.5833333333333334,0.41666666666666663,266.592,226.14499999999998,-13.587999999999994,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
2,7,2025-08-17 18:04:09.398000+00:00,251.609,1142.52,5,0.609,0.227,0.274,0.2,0.08500000000000002,True,5,0.5833333333333334,0.41666666666666663,267.548,226.30266666666668,-15.938999999999993,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,215.1,road-america,Road America,2,road-america_r2
25,7,2025-08-17 18:04:09.672000+00:00,251.318,1142.527,6,0.883,0.274,0.383,0.24300000000000002,0.356,True,5,0.5833333333333334,0.41666666666666663,267.773,226.40300000000002,-16.455000000000013,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
37,7,2025-08-17 18:04:10.055000+00:00,250.401,1141.95,7,1.266,0.383,0.095,-0.032999999999999974,-0.496,True,5,0.5833333333333334,0.41666666666666663,268.5,226.05933333333334,-18.09899999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
36,7,2025-08-17 18:04:10.150000+00:00,249.666,1141.873,8,1.361,0.095,0.295,-0.094,0.238,True,5,0.5833333333333334,0.41666666666666663,269.024,226.49033333333333,-19.358000000000004,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
47,7,2025-08-17 18:04:10.445000+00:00,249.059,1143.171,9,1.6560000000000001,0.295,0.489,0.27799999999999997,0.07300000000000001,True,5,0.5833333333333334,0.41666666666666663,269.819,226.328,-20.76000000000002,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,219.1,road-america,Road America,2,road-america_r2
4,7,2025-08-17 18:04:10.934000+00:00,247.444,1143.0049999999999,10,2.145,0.489,0.204,-0.10199999999999998,-0.215,True,5,0.5833333333333334,0.41666666666666663,270.745,226.15533333333335,-23.301000000000016,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
49,7,2025-08-17 18:04:11.138000+00:00,244.582,1142.7939999999999,11,2.349,0.204,0.127,-0.28600000000000003,-1.696,True,5,0.5833333333333334,0.41666666666666663,272.805,225.92033333333333,-28.223000000000013,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
24,7,2025-08-17 18:04:11.265000+00:00,246.606,1143.617,12,2.476,0.127,0.104,-0.292,-0.386,True,5,0.5833333333333334,0.41666666666666663,271.176,226.12599999999998,-24.569999999999993,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
15,7,2025-08-17 18:04:11.369000+00:00,243.424,1140.876,13,2.58,0.104,0.783,-0.604,-3.8930000000000002,True,5,0.5833333333333334,0.41666666666666663,273.664,224.862,-30.23999999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
28,7,2025-08-17 18:04:12.152000+00:00,243.498,1143.596,14,3.363,0.783,0.482,-1.04,-0.393,True,5,0.5833333333333334,0.41666666666666663,273.66,225.65066666666667,-30.162000000000035,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
40,7,2025-08-17 18:04:12.634000+00:00,242.883,1143.255,15,3.8449999999999998,0.482,1.137,-4.194,0.030000000000000027,True,5,0.5833333333333334,0.41666666666666663,272.879,223.72500000000002,-29.99600000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
35,7,2025-08-17 18:04:13.771000+00:00,242.481,1144.674,16,4.982,1.137,0.589,0.030000000000000027,-2.755,True,5,0.5833333333333334,0.41666666666666663,270.112,223.735,-27.63100000000003,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
65,7,2025-08-17 18:04:14.360000+00:00,241.312,1145.691,17,5.571,0.589,0.026,-4.231,-6.105,True,5,0.5833333333333334,0.41666666666666663,266.693,221.21,-25.380999999999972,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
21,7,2025-08-17 18:04:14.386000+00:00,242.016,1144.072,18,5.5969999999999995,0.026,1.788,-3.318,-3.032,True,5,0.5833333333333334,0.41666666666666663,269.006,222.82533333333333,-26.98999999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,212.2,road-america,Road America,2,road-america_r2
30,7,2025-08-17 18:04:16.174000+00:00,241.008,1146.2,19,7.385,1.788,0.375,-4.343,-6.223,True,5,0.5833333333333334,0.41666666666666663,254.689,219.771,-13.680999999999983,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
12,7,2025-08-17 18:04:16.549000+00:00,240.191,1147.101,20,7.76,0.375,0.105,-6.223,-15.709999999999999,True,5,0.5833333333333334,0.41666666666666663,254.563,217.69666666666663,-14.371999999999986,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,208.1,road-america,Road America,2,road-america_r2
13,7,2025-08-17 18:04:16.654000+00:00,239.196,1146.396,21,7.865,0.105,39.304,-15.709999999999999,-20.695999999999998,True,5,0.5833333333333334,0.41666666666666663,237.781,212.46,1.414999999999992,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,210.1,road-america,Road America,2,road-america_r2
63,7,2025-08-17 18:04:55.958000+00:00,293.606,1188.471,22,47.169,39.304,60.0,38.912,59.983,False,5,0.5833333333333334,0.41666666666666663,270.291,241.50466666666662,23.314999999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
57,7,2025-08-17 18:06:55.471000+00:00,159.708,1141.378,23,166.682,119.513,1.279,-19.495000000000005,-22.78,False,5,0.5833333333333334,0.41666666666666663,241.602,219.06300000000002,-81.894,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,206.1,road-america,Road America,2,road-america_r2
62,7,2025-08-17 18:06:56.750000+00:00,159.48,1115.463,24,167.961,1.279,60.0,-22.78,0.0,False,5,0.5833333333333334,0.41666666666666663,236.404,211.46966666666665,-76.924,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
22,8,2025-08-17 18:06:41.861000+00:00,152.983,1294.757,1,0.0,0.0,0.722,-0.189,0.245,True,4,0.6666666666666666,0.33333333333333337,254.11,224.624,-101.12700000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
2,8,2025-08-17 18:06:42.583000+00:00,153.185,1295.705,2,0.722,0.722,0.188,0.05599999999999994,-0.15200000000000002,True,4,0.6666666666666666,0.33333333333333337,251.609,224.114,-98.424,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,212.2,road-america,Road America,2,road-america_r2
26,8,2025-08-17 18:06:42.771000+00:00,153.982,1296.11,3,0.91,0.188,0.194,-83.303,0.0050000000000000044,True,4,0.6666666666666666,0.33333333333333337,254.452,224.99033333333333,-100.47,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
6,8,2025-08-17 18:06:42.965000+00:00,153.993,1295.864,4,1.104,0.194,0.269,-0.283,-0.84,True,4,0.6666666666666666,0.33333333333333337,253.779,224.833,-99.786,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
16,8,2025-08-17 18:06:43.234000+00:00,154.063,1296.341,5,1.373,0.269,0.234,-0.84,-0.43200000000000005,True,4,0.6666666666666666,0.33333333333333337,253.004,224.553,-98.941,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
37,8,2025-08-17 18:06:43.468000+00:00,153.413,1295.363,6,1.607,0.234,0.193,-0.33899999999999997,-0.11299999999999999,True,4,0.6666666666666666,0.33333333333333337,250.401,224.1046666666667,-96.988,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
25,8,2025-08-17 18:06:43.661000+00:00,153.989,1296.516,7,1.8,0.193,0.222,-0.14700000000000002,-0.351,True,4,0.6666666666666666,0.33333333333333337,251.318,224.36000000000004,-97.32900000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
36,8,2025-08-17 18:06:43.883000+00:00,153.733,1295.606,8,2.022,0.222,0.824,-0.08399999999999999,0.717,True,4,0.6666666666666666,0.33333333333333337,249.666,224.141,-95.93299999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
63,8,2025-08-17 18:06:44.707000+00:00,108.749,1297.22,9,2.846,0.824,0.233,0.32999999999999996,-0.45100000000000007,True,4,0.6666666666666666,0.33333333333333337,293.606,224.21533333333332,-184.857,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
4,8,2025-08-17 18:06:44.940000+00:00,154.006,1297.011,10,3.079,0.233,0.203,-0.45100000000000007,-0.5349999999999999,True,4,0.6666666666666666,0.33333333333333337,247.444,224.06500000000003,-93.43799999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
15,8,2025-08-17 18:06:45.143000+00:00,153.774,1294.65,11,3.282,0.203,0.246,-0.327,-0.46699999999999997,True,4,0.6666666666666666,0.33333333333333337,243.424,223.62066666666666,-89.65,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
49,8,2025-08-17 18:06:45.389000+00:00,154.251,1297.045,12,3.528,0.246,1.361,-0.02200000000000002,0.831,True,4,0.6666666666666666,0.33333333333333337,244.582,223.87933333333334,-90.33099999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
24,8,2025-08-17 18:06:46.750000+00:00,155.485,1299.1019999999999,13,4.889,1.361,0.305,0.623,0.03699999999999998,True,4,0.6666666666666666,0.33333333333333337,246.606,224.4223333333333,-91.12099999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
28,8,2025-08-17 18:06:47.055000+00:00,154.903,1298.499,14,5.194,0.305,0.314,-0.408,-1.564,True,4,0.6666666666666666,0.33333333333333337,243.498,224.02033333333335,-88.595,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
40,8,2025-08-17 18:06:47.369000+00:00,154.735,1297.99,15,5.508,0.314,1.01,-1.564,-3.2960000000000003,True,4,0.6666666666666666,0.33333333333333337,242.883,223.49900000000002,-88.148,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
35,8,2025-08-17 18:06:48.379000+00:00,154.608,1299.282,16,6.518,1.01,0.55,-3.2960000000000003,-1.636,True,4,0.6666666666666666,0.33333333333333337,242.481,222.40033333333335,-87.87299999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
65,8,2025-08-17 18:06:48.929000+00:00,154.569,1300.26,17,7.068,0.55,1.9340000000000002,-2.441,-12.187999999999999,True,4,0.6666666666666666,0.33333333333333337,241.312,220.85799999999998,-86.74300000000002,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
21,8,2025-08-17 18:06:50.863000+00:00,156.477,1300.549,18,9.002,1.9340000000000002,4.603,-0.2519999999999998,1.6119999999999997,False,4,0.6666666666666666,0.33333333333333337,242.016,222.49966666666668,-85.53899999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,212.2,road-america,Road America,2,road-america_r2
12,8,2025-08-17 18:06:55.466000+00:00,158.917,1306.018,19,13.605,4.603,0.297,3.2849999999999997,-17.585,True,4,0.6666666666666666,0.33333333333333337,240.191,217.8903333333333,-81.274,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,209.3,road-america,Road America,2,road-america_r2
13,8,2025-08-17 18:06:55.763000+00:00,159.109,1305.505,20,13.902,0.297,0.115,-17.585,-59.885,True,4,0.6666666666666666,0.33333333333333337,239.196,212.02866666666668,-80.08699999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,212.2,road-america,Road America,2,road-america_r2
47,8,2025-08-17 18:06:55.878000+00:00,165.433,1308.604,21,14.017,0.115,4.078,0.008000000000000007,3.5840000000000005,True,4,0.6666666666666666,0.33333333333333337,249.059,228.10366666666667,-83.626,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,220.4,road-america,Road America,2,road-america_r2
