vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
15,9,2025-03-29 21:24:33.387000+00:00,147.477,770.708,9,4.692,0.6,0.392,-0.682,-0.247,True,9,0.5,0.5,124.478,128.69633333333334,22.99900000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,186.2,sonoma,Sonoma Raceway,1,sonoma_r1
51,9,2025-03-29 21:24:33.779000+00:00,147.175,769.6980000000001,10,5.084,0.392,1.142,-1.1789999999999998,-0.09600000000000009,True,9,0.5,0.5,123.43,127.96466666666667,23.745000000000005,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,183.1,sonoma,Sonoma Raceway,1,sonoma_r1
3,9,2025-03-29 21:24:34.921000+00:00,146.805,813.087,11,6.226,1.142,1.093,-0.09600000000000009,0.52,False,9,0.5,0.5,167.501,142.52566666666667,-20.695999999999998,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,184.3,sonoma,Sonoma Raceway,1,sonoma_r1
3,9,2025-03-29 21:24:34.921000+00:00,146.805,813.087,11,6.226,1.142,1.093,-0.09600000000000009,0.52,False,9,0.5,0.5,167.501,142.52566666666667,-20.695999999999998,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
29,9,2025-03-29 21:24:36.014000+00:00,146.719,813.732,12,7.319,1.093,0.522,0.52,-0.031000000000000028,True,9,0.5,0.5,167.392,142.804,-20.673000000000002,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
17,9,2025-03-29 21:24:36.536000+00:00,146.407,1113.536,13,7.841,0.522,1.162,-2.5860000000000003,-2.862,True,9,0.5,0.5,167.511,163.57500000000002,-21.103999999999985,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
50,9,2025-03-29 21:24:37.698000+00:00,146.68,805.311,14,9.003,1.162,0.49,0.29499999999999993,-1.0530000000000002,True,9,0.5,0.5,166.269,142.34066666666666,-19.589,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,188.2,sonoma,Sonoma Raceway,1,sonoma_r1
37,9,2025-03-29 21:24:38.188000+00:00,146.54,813.5930000000001,15,9.493,0.49,0.549,-1.176,-0.31799999999999995,True,9,0.5,0.5,166.241,142.453,-19.701000000000022,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
38,9,2025-03-29 21:24:38.737000+00:00,146.694,883.283,16,10.042,0.549,0.891,-3.475,-2.34,True,9,0.5,0.5,166.115,162.9673333333333,-19.42100000000002,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
41,9,2025-03-29 21:24:39.628000+00:00,146.605,812.612,17,10.933,0.891,0.665,-0.6520000000000001,0.271,True,9,0.5,0.5,166.123,142.92999999999998,-19.518,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
61,9,2025-03-29 21:24:40.293000+00:00,144.969,808.4739999999999,18,11.598,0.665,1.123,0.271,-1.3,True,9,0.5,0.5,166.599,142.524,-21.629999999999995,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
13,9,2025-03-29 21:24:41.416000+00:00,144.812,766.842,19,12.721,1.123,0.649,-1.3,-3.5999999999999996,True,9,0.5,0.5,121.385,127.54566666666666,23.427000000000007,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
62,9,2025-03-29 21:24:42.065000+00:00,144.309,765.389,20,13.37,0.649,0.155,-3.5999999999999996,-6.784,True,9,0.5,0.5,121.062,128.19733333333332,23.247,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
35,9,2025-03-29 21:24:42.220000+00:00,143.628,776.241,21,13.525,0.155,60.0,-6.784,0.0,True,9,0.5,0.5,119.506,126.26999999999998,24.121999999999986,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
22,9,2025-03-29 21:26:21.503000+00:00,112.413,638.828,22,112.808,99.283,2.899,14.519999999999996,-1.6150000000000002,False,9,0.5,0.5,175.002,137.71633333333332,-62.58900000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
36,9,2025-03-29 21:26:24.402000+00:00,112.889,613.241,23,115.707,2.899,5.088,-1.6150000000000002,-0.2789999999999999,False,9,0.5,0.5,148.114,128.64166666666665,-35.22500000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
28,9,2025-03-29 21:26:29.490000+00:00,114.044,732.845,24,120.795,5.088,1.611,-0.2789999999999999,-1.2140000000000002,False,9,0.5,0.5,146.838,128.034,-32.794,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
32,9,2025-03-29 21:26:31.101000+00:00,114.024,926.309,25,122.406,1.611,4.41,-1.2140000000000002,-0.3129999999999997,False,9,0.5,0.5,146.402,142.57566666666665,-32.377999999999986,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
40,9,2025-03-29 21:26:35.511000+00:00,115.391,739.79,26,126.816,4.41,60.0,-0.3129999999999997,0.0,False,9,0.5,0.5,146.265,128.2086666666667,-30.87399999999998,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
47,9,2025-03-29 21:35:53.888000+00:00,112.885,769.851,27,685.193,558.377,60.0,-159.16600000000005,0.0,False,9,0.5,0.5,114.668,113.79933333333334,-1.7830000000000013,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,187.2,sonoma,Sonoma Raceway,1,sonoma_r1
9,9,2025-03-29 21:43:37.008000+00:00,114.32,631.16,28,1148.313,463.12,60.0,18.593000000000018,0.0,False,9,0.5,0.5,115.218,116.20233333333333,-0.8980000000000103,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
8,9,2025-03-29 21:53:05.741000+00:00,114.2,684.392,29,1717.046,568.733,60.0,350.69199999999995,0.0,False,9,0.5,0.5,115.204,114.266,-1.0039999999999907,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
33,10,2025-03-29 21:26:20.733000+00:00,112.038,931.711,1,0.0,0.0,0.485,0.0,-0.138,True,8,0.5555555555555556,0.4444444444444444,151.031,143.51000000000002,-38.99300000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
16,10,2025-03-29 21:26:21.218000+00:00,112.401,888.367,2,0.485,0.485,0.933,-0.138,-0.351,True,8,0.5555555555555556,0.4444444444444444,150.584,129.50133333333335,-38.18300000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,188.2,sonoma,Sonoma Raceway,1,sonoma_r1
26,10,2025-03-29 21:26:22.151000+00:00,112.429,929.7,3,1.418,0.933,0.785,-0.351,0.07400000000000007,True,8,0.5555555555555556,0.4444444444444444,149.365,143.04399999999998,-36.93600000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
2,10,2025-03-29 21:26:22.936000+00:00,112.736,887.914,4,2.203,0.785,0.613,0.07400000000000007,-0.127,True,8,0.5555555555555556,0.4444444444444444,148.785,129.16966666666667,-36.04899999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
10,10,2025-03-29 21:26:23.549000+00:00,113.028,861.036,5,2.816,0.613,0.332,-0.127,-0.289,True,8,0.5555555555555556,0.4444444444444444,148.395,129.218,-35.367000000000004,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
4,10,2025-03-29 21:26:23.881000+00:00,112.899,885.345,6,3.148,0.332,2.281,-0.289,0.9860000000000002,True,8,0.5555555555555556,0.4444444444444444,148.086,129.0616666666667,-35.18700000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
49,10,2025-03-29 21:26:26.162000+00:00,113.375,926.605,7,5.429,2.281,0.243,0.7750000000000001,-0.685,True,8,0.5555555555555556,0.4444444444444444,147.554,142.66633333333334,-34.179,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
25,10,2025-03-29 21:26:26.405000+00:00,114.414,836.5079999999999,8,5.672,0.243,0.281,0.243,-5.21,True,8,0.5555555555555556,0.4444444444444444,147.682,143.09266666666667,-33.26799999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
15,10,2025-03-29 21:26:26.686000+00:00,113.299,884.0070000000001,9,5.953,0.281,0.809,-0.647,-0.5559999999999999,True,8,0.5555555555555556,0.4444444444444444,147.477,128.418,-34.178,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
51,10,2025-03-29 21:26:27.495000+00:00,113.716,883.414,10,6.7620000000000005,0.809,1.31,-0.5559999999999999,0.09000000000000008,True,8,0.5555555555555556,0.4444444444444444,147.175,128.107,-33.45900000000002,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,184.3,sonoma,Sonoma Raceway,1,sonoma_r1
3,10,2025-03-29 21:26:28.805000+00:00,113.884,926.971,11,8.072,1.31,1.227,0.09000000000000008,-0.3759999999999999,False,8,0.5555555555555556,0.4444444444444444,146.805,142.73,-32.92100000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,184.3,sonoma,Sonoma Raceway,1,sonoma_r1
3,10,2025-03-29 21:26:28.805000+00:00,113.884,926.971,11,8.072,1.31,1.227,0.09000000000000008,-0.3759999999999999,False,8,0.5555555555555556,0.4444444444444444,146.805,142.73,-32.92100000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
29,10,2025-03-29 21:26:30.032000+00:00,114.018,927.75,12,9.299,1.227,1.272,-0.3759999999999999,0.44300000000000006,False,8,0.5555555555555556,0.4444444444444444,146.719,142.70966666666666,-32.70099999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
50,10,2025-03-29 21:26:31.304000+00:00,113.606,918.917,13,10.571,1.272,1.491,0.91,-2.041,False,8,0.5555555555555556,0.4444444444444444,146.68,142.185,-33.07400000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,182.1,sonoma,Sonoma Raceway,1,sonoma_r1
37,10,2025-03-29 21:26:32.795000+00:00,114.607,928.2,14,12.062,1.491,1.036,-0.17599999999999993,0.674,False,8,0.5555555555555556,0.4444444444444444,146.54,142.46266666666668,-31.932999999999993,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
38,10,2025-03-29 21:26:33.831000+00:00,115.094,998.377,15,13.098,1.036,0.595,-2.274,-59.405,True,8,0.5555555555555556,0.4444444444444444,146.694,142.63433333333333,-31.599999999999994,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
41,10,2025-03-29 21:26:34.426000+00:00,114.798,927.41,16,13.693,0.595,1.207,-2.9370000000000003,0.871,True,8,0.5555555555555556,0.4444444444444444,146.605,142.50866666666664,-31.806999999999988,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
61,10,2025-03-29 21:26:35.633000+00:00,115.34,923.814,17,14.9,1.207,1.842,0.871,-1.017,False,8,0.5555555555555556,0.4444444444444444,144.969,142.30266666666665,-29.62899999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
13,10,2025-03-29 21:26:37.475000+00:00,116.059,882.9010000000001,18,16.742,1.842,0.642,-1.017,-6.388,True,8,0.5555555555555556,0.4444444444444444,144.812,127.41866666666665,-28.753000000000014,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
35,10,2025-03-29 21:26:38.117000+00:00,115.897,892.138,19,17.384,0.642,4.052,-2.7520000000000002,-55.948,True,8,0.5555555555555556,0.4444444444444444,143.628,126.34366666666666,-27.73099999999998,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
62,10,2025-03-29 21:26:42.169000+00:00,120.104,885.493,20,21.436,4.052,60.0,-2.9780000000000006,56.606,False,8,0.5555555555555556,0.4444444444444444,144.309,128.49166666666665,-24.205,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
22,10,2025-03-29 21:28:14.090000+00:00,112.587,751.415,21,113.357,91.921,3.404,-2.8999999999999915,-0.29800000000000004,False,8,0.5555555555555556,0.4444444444444444,112.413,133.334,0.1740000000000066,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
36,10,2025-03-29 21:28:17.494000+00:00,113.092,726.333,22,116.761,3.404,5.303,-0.29800000000000004,1.638,False,8,0.5555555555555556,0.4444444444444444,112.889,124.69833333333334,0.20300000000000296,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
28,10,2025-03-29 21:28:22.797000+00:00,113.307,846.152,23,122.064,5.303,2.891,1.638,-4.407,False,8,0.5555555555555556,0.4444444444444444,114.044,124.72966666666666,-0.7369999999999948,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
32,10,2025-03-29 21:28:25.688000+00:00,114.587,1040.896,24,124.955,2.891,4.218,-161.85600000000002,-55.782,False,8,0.5555555555555556,0.4444444444444444,114.024,125.00433333333332,0.5630000000000024,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
40,10,2025-03-29 21:28:29.906000+00:00,114.395,854.185,25,129.173,4.218,60.0,-3.08,0.0,False,8,0.5555555555555556,0.4444444444444444,115.391,125.35033333333332,-0.9960000000000093,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
47,10,2025-03-29 21:37:46.494000+00:00,112.606,882.457,26,685.761,556.588,60.0,-151.83000000000004,0.0,False,8,0.5555555555555556,0.4444444444444444,112.885,113.38633333333333,-0.2790000000000106,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,187.2,sonoma,Sonoma Raceway,1,sonoma_r1
9,10,2025-03-29 21:45:31.573000+00:00,114.565,745.725,27,1150.84,465.079,60.0,15.328000000000031,0.0,False,8,0.5555555555555556,0.4444444444444444,114.32,114.70099999999998,0.24500000000000455,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
6,10,2025-03-29 21:51:15.407000+00:00,112.495,791.8,28,1494.674,343.834,60.0,-15.617000000000019,0.0,False,8,0.5555555555555556,0.4444444444444444,112.633,113.697,-0.13799999999999102,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
8,10,2025-03-29 21:56:06.563000+00:00,180.822,865.2139999999999,29,1785.83,291.156,60.0,72.214,0.0,False,8,0.5555555555555556,0.4444444444444444,114.2,136.742,66.622,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
33,11,2025-03-29 21:28:13.387000+00:00,112.654,1044.365,1,0.0,0.0,0.301,0.0,-2.392,True,7,0.6111111111111112,0.38888888888888884,112.038,125.241,0.6159999999999997,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
16,11,2025-03-29 21:28:13.688000+00:00,112.47,1000.837,2,0.301,0.301,1.013,0.301,-1.451,True,7,0.6111111111111112,0.38888888888888884,112.401,125.15166666666666,0.06900000000000261,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
26,11,2025-03-29 21:28:14.701000+00:00,112.55,1042.25,3,1.314,1.013,0.696,-1.6800000000000002,-3.2560000000000002,True,7,0.6111111111111112,0.38888888888888884,112.429,124.78133333333334,0.12099999999999511,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
2,11,2025-03-29 21:28:15.397000+00:00,112.461,1000.375,4,2.01,0.696,0.539,-1.768,-0.44399999999999995,True,7,0.6111111111111112,0.38888888888888884,112.736,124.66066666666666,-0.2750000000000057,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
10,11,2025-03-29 21:28:15.936000+00:00,112.387,973.423,5,2.549,0.539,1.085,-0.44399999999999995,0.495,True,7,0.6111111111111112,0.38888888888888884,113.028,124.60333333333334,-0.6410000000000053,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
4,11,2025-03-29 21:28:17.021000+00:00,113.14,998.485,6,3.634,1.085,2.54,0.495,0.5329999999999999,False,7,0.6111111111111112,0.38888888888888884,112.899,124.70833333333333,0.24099999999999966,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
49,11,2025-03-29 21:28:19.561000+00:00,113.399,1040.004,7,6.174,2.54,0.866,1.616,-2.017,True,7,0.6111111111111112,0.38888888888888884,113.375,124.776,0.02400000000000091,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
25,11,2025-03-29 21:28:20.427000+00:00,114.022,950.53,8,7.04,0.866,1.113,-3.086,0.18899999999999995,True,7,0.6111111111111112,0.38888888888888884,114.414,125.37266666666666,-0.3919999999999959,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
15,11,2025-03-29 21:28:21.540000+00:00,114.854,998.861,9,8.153,1.113,0.001,-0.8940000000000001,-0.316,True,7,0.6111111111111112,0.38888888888888884,113.299,125.21000000000002,1.5549999999999926,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,184.3,sonoma,Sonoma Raceway,1,sonoma_r1
51,11,2025-03-29 21:28:21.541000+00:00,114.046,997.46,10,8.154,0.001,0.942,-0.316,-2.1660000000000004,True,7,0.6111111111111112,0.38888888888888884,113.716,124.979,0.3300000000000125,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
3,11,2025-03-29 21:28:22.483000+00:00,113.678,1040.649,11,9.096,0.942,1.106,-1.941,-0.07299999999999995,True,7,0.6111111111111112,0.38888888888888884,113.884,124.78899999999999,-0.20600000000000307,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,186.2,sonoma,Sonoma Raceway,1,sonoma_r1
3,11,2025-03-29 21:28:22.483000+00:00,113.678,1040.649,11,9.096,0.942,1.106,-1.941,-0.07299999999999995,True,7,0.6111111111111112,0.38888888888888884,113.884,124.78899999999999,-0.20600000000000307,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
29,11,2025-03-29 21:28:23.589000+00:00,113.557,1041.307,12,10.202,1.106,2.281,-0.07299999999999995,1.447,False,7,0.6111111111111112,0.38888888888888884,114.018,124.76466666666666,-0.4609999999999985,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
50,11,2025-03-29 21:28:25.870000+00:00,114.566,1033.483,13,12.483,2.281,1.35,1.3920000000000001,0.7200000000000001,False,7,0.6111111111111112,0.38888888888888884,113.606,124.95066666666666,0.960000000000008,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,186.2,sonoma,Sonoma Raceway,1,sonoma_r1
37,11,2025-03-29 21:28:27.220000+00:00,114.425,1042.625,14,13.833,1.35,0.89,0.7200000000000001,0.495,True,7,0.6111111111111112,0.38888888888888884,114.607,125.19066666666667,-0.18200000000000216,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
38,11,2025-03-29 21:28:28.110000+00:00,114.279,1112.656,15,14.723,0.89,0.575,0.495,-0.405,True,7,0.6111111111111112,0.38888888888888884,115.094,125.35566666666666,-0.8149999999999977,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
41,11,2025-03-29 21:28:28.685000+00:00,114.259,1041.6689999999999,16,15.298,0.575,1.5110000000000001,-0.405,-0.79,True,7,0.6111111111111112,0.38888888888888884,114.798,125.22066666666667,-0.5390000000000015,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
61,11,2025-03-29 21:28:30.196000+00:00,114.563,1038.377,17,16.809,1.5110000000000001,4.313,-0.79,-55.687,False,7,0.6111111111111112,0.38888888888888884,115.34,124.95733333333332,-0.777000000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
35,11,2025-03-29 21:28:34.509000+00:00,116.392,1008.53,18,21.122,4.313,1.308,2.4749999999999996,-58.692,False,7,0.6111111111111112,0.38888888888888884,115.897,125.30566666666665,0.49499999999999034,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
13,11,2025-03-29 21:28:35.817000+00:00,118.342,1001.243,19,22.43,1.308,4.948,-1.9229999999999998,-1.7589999999999995,False,7,0.6111111111111112,0.38888888888888884,116.059,126.40433333333334,2.2830000000000013,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,188.2,sonoma,Sonoma Raceway,1,sonoma_r1
62,11,2025-03-29 21:28:40.765000+00:00,118.596,1004.089,20,27.378,4.948,60.0,-1.7589999999999995,58.162,False,7,0.6111111111111112,0.38888888888888884,120.104,127.66966666666667,-1.5079999999999956,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
22,11,2025-03-29 21:30:06.544000+00:00,112.454,863.869,21,113.157,85.779,3.568,-64.53800000000001,-56.432,False,7,0.6111111111111112,0.38888888888888884,112.587,112.48466666666667,-0.13300000000000978,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
36,11,2025-03-29 21:30:10.112000+00:00,112.618,838.951,22,116.725,3.568,7.207,-132.62099999999998,3.274,False,7,0.6111111111111112,0.38888888888888884,113.092,112.86633333333333,-0.47400000000000375,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
28,11,2025-03-29 21:30:17.319000+00:00,114.522,960.674,23,123.932,7.207,3.5540000000000003,3.274,1.9230000000000003,False,7,0.6111111111111112,0.38888888888888884,113.307,113.95766666666667,1.2150000000000034,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
32,11,2025-03-29 21:30:20.873000+00:00,115.185,1156.081,24,127.486,3.5540000000000003,3.818,1.9230000000000003,0.7749999999999999,False,7,0.6111111111111112,0.38888888888888884,114.587,114.59866666666666,0.597999999999999,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
40,11,2025-03-29 21:30:24.691000+00:00,114.785,968.97,25,131.304,3.818,60.0,0.7749999999999999,0.0,False,7,0.6111111111111112,0.38888888888888884,114.395,114.85700000000001,0.39000000000000057,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
47,11,2025-03-29 21:39:39.596000+00:00,113.102,995.559,26,686.209,554.905,60.0,-107.84400000000005,0.0,False,7,0.6111111111111112,0.38888888888888884,112.606,112.86433333333333,0.4960000000000093,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,186.2,sonoma,Sonoma Raceway,1,sonoma_r1
9,11,2025-03-29 21:47:31.162000+00:00,119.589,865.314,27,1157.775,471.566,60.0,21.264999999999986,0.0,False,7,0.6111111111111112,0.38888888888888884,114.565,116.158,5.024000000000001,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
6,11,2025-03-29 21:53:07.841000+00:00,112.434,904.234,28,1494.454,336.679,60.0,-23.517000000000053,0.0,False,7,0.6111111111111112,0.38888888888888884,112.495,112.52066666666667,-0.06100000000000705,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
8,11,2025-03-29 21:59:51.057000+00:00,224.494,1089.708,29,1897.67,403.216,60.0,185.03300000000002,0.0,False,7,0.6111111111111112,0.38888888888888884,180.822,173.172,43.672,16.003777777777778,31.15111111111111,47.56977777777777,1011.7866666666665,5.104,0,185.2,sonoma,Sonoma Raceway,1,sonoma_r1
