vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
18,3,2025-09-07 15:07:34.482000+00:00,104.802,104.802,14,8.967,0.3,60.0,0.0,0.0,True,17,0.15,0.85,104.802,104.802,0.0,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
16,3,2025-09-07 15:09:04.910000+00:00,97.971,197.357,15,99.395,90.428,1.3940000000000001,0.0,0.0,False,17,0.15,0.85,99.386,98.6785,-1.414999999999992,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
0,3,2025-09-07 15:09:06.304000+00:00,98.323,198.301,16,100.789,1.3940000000000001,4.223,0.0,0.0,False,17,0.15,0.85,99.978,99.1505,-1.6550000000000011,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
5,3,2025-09-07 15:09:10.527000+00:00,98.798,201.801,17,105.012,4.223,0.407,0.0,0.0,True,17,0.15,0.85,103.003,100.9005,-4.204999999999998,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
88,3,2025-09-07 15:09:10.934000+00:00,98.981,201.988,18,105.419,0.407,1.763,0.0,0.0,True,17,0.15,0.85,103.007,100.994,-4.0260000000000105,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
93,3,2025-09-07 15:09:12.697000+00:00,99.601,203.52100000000002,19,107.182,1.763,0.812,0.0,0.0,True,17,0.15,0.85,103.92,101.76050000000001,-4.319000000000003,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
78,3,2025-09-07 15:09:13.509000+00:00,99.858,204.199,20,107.994,0.812,60.0,0.0,0.0,True,17,0.15,0.85,104.341,102.0995,-4.48299999999999,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
13,4,2025-09-07 15:09:02.898000+00:00,97.383,195.53,1,0.0,0.0,2.402,0.0,0.0,True,16,0.2,0.8,98.147,97.765,-0.76400000000001,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
72,4,2025-09-07 15:09:05.300000+00:00,98.31,197.821,2,2.402,2.402,0.257,0.0,0.0,True,16,0.2,0.8,99.511,98.9105,-1.2009999999999934,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
55,4,2025-09-07 15:09:05.557000+00:00,98.267,197.78300000000002,3,2.659,0.257,0.267,0.0,0.0,True,16,0.2,0.8,99.516,98.89150000000001,-1.2490000000000094,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
98,4,2025-09-07 15:09:05.824000+00:00,98.241,198.16899999999998,4,2.926,0.267,0.815,0.0,0.0,True,16,0.2,0.8,99.928,99.08449999999999,-1.6869999999999976,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,189.1,barber,Barber Motorsports Park,2,barber_r2
47,4,2025-09-07 15:09:06.639000+00:00,98.362,198.665,5,3.741,0.815,0.418,0.0,0.0,True,16,0.2,0.8,100.303,99.3325,-1.9410000000000025,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
46,4,2025-09-07 15:09:07.057000+00:00,98.186,198.997,6,4.159,0.418,0.7,0.0,0.0,True,16,0.2,0.8,100.811,99.4985,-2.625,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
2,4,2025-09-07 15:09:07.757000+00:00,98.476,199.61700000000002,7,4.859,0.7,0.583,0.0,0.0,True,16,0.2,0.8,101.141,99.80850000000001,-2.6650000000000063,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,187.2,barber,Barber Motorsports Park,2,barber_r2
21,4,2025-09-07 15:09:08.340000+00:00,98.168,199.768,8,5.442,0.583,0.533,0.0,0.0,True,16,0.2,0.8,101.6,99.884,-3.431999999999988,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
7,4,2025-09-07 15:09:08.873000+00:00,98.282,200.398,9,5.975,0.533,0.581,0.0,0.0,True,16,0.2,0.8,102.116,100.199,-3.834000000000003,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
31,4,2025-09-07 15:09:09.454000+00:00,98.488,201.106,10,6.556,0.581,0.082,0.0,0.0,True,16,0.2,0.8,102.618,100.553,-4.1299999999999955,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,186.2,barber,Barber Motorsports Park,2,barber_r2
113,4,2025-09-07 15:09:09.536000+00:00,98.48,200.769,11,6.638,0.082,2.521,0.0,0.0,True,16,0.2,0.8,102.289,100.3845,-3.8089999999999975,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,178.2,barber,Barber Motorsports Park,2,barber_r2
3,4,2025-09-07 15:09:12.057000+00:00,99.477,202.888,12,9.159,2.521,1.925,0.0,0.0,False,16,0.2,0.8,103.411,101.444,-3.9339999999999975,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
80,4,2025-09-07 15:09:13.982000+00:00,99.8,204.641,13,11.084,1.925,1.186,0.0,0.0,False,16,0.2,0.8,104.841,102.3205,-5.040999999999997,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
18,4,2025-09-07 15:09:15.168000+00:00,100.686,205.488,14,12.27,1.186,60.0,0.0,0.0,False,16,0.2,0.8,104.802,102.744,-4.116,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,183.1,barber,Barber Motorsports Park,2,barber_r2
16,4,2025-09-07 15:10:42.381000+00:00,97.471,294.828,15,99.483,87.213,2.092,0.0,0.0,False,16,0.2,0.8,97.971,98.276,-0.5,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
0,4,2025-09-07 15:10:44.473000+00:00,98.169,296.46999999999997,16,101.575,2.092,4.697,0.0,0.0,False,16,0.2,0.8,98.323,98.82333333333332,-0.15399999999999636,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
5,4,2025-09-07 15:10:49.170000+00:00,98.643,300.444,17,106.272,4.697,0.388,0.0,0.0,True,16,0.2,0.8,98.798,100.14800000000001,-0.15500000000000114,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
88,4,2025-09-07 15:10:49.558000+00:00,98.624,300.61199999999997,18,106.66,0.388,2.509,0.0,0.0,True,16,0.2,0.8,98.981,100.204,-0.3569999999999993,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
93,4,2025-09-07 15:10:52.067000+00:00,99.37,302.891,19,109.169,2.509,0.869,0.0,0.0,True,16,0.2,0.8,99.601,100.96366666666667,-0.23099999999999454,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
78,4,2025-09-07 15:10:52.936000+00:00,99.427,303.626,20,110.038,0.869,60.0,0.0,0.0,True,16,0.2,0.8,99.858,101.20866666666666,-0.4309999999999974,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
13,5,2025-09-07 15:10:40.240000+00:00,97.342,292.872,1,0.0,0.0,2.9370000000000003,0.0,0.0,True,15,0.25,0.75,97.383,97.62400000000001,-0.04099999999999682,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
72,5,2025-09-07 15:10:43.177000+00:00,97.877,295.698,2,2.9370000000000003,2.9370000000000003,0.724,0.0,0.0,True,15,0.25,0.75,98.31,98.56599999999999,-0.43300000000000693,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
55,5,2025-09-07 15:10:43.901000+00:00,98.344,296.127,3,3.661,0.724,0.206,0.0,0.0,True,15,0.25,0.75,98.267,98.709,0.07699999999999818,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
98,5,2025-09-07 15:10:44.107000+00:00,98.283,296.452,4,3.867,0.206,0.848,0.0,0.0,True,15,0.25,0.75,98.241,98.81733333333334,0.04200000000000159,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,189.1,barber,Barber Motorsports Park,2,barber_r2
47,5,2025-09-07 15:10:44.955000+00:00,98.316,296.981,5,4.715,0.848,0.308,0.0,0.0,True,15,0.25,0.75,98.362,98.99366666666667,-0.04599999999999227,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
46,5,2025-09-07 15:10:45.263000+00:00,98.206,297.20300000000003,6,5.023,0.308,0.986,0.0,0.0,True,15,0.25,0.75,98.186,99.06766666666668,0.01999999999999602,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
2,5,2025-09-07 15:10:46.249000+00:00,98.492,298.10900000000004,7,6.009,0.986,0.301,0.0,0.0,True,15,0.25,0.75,98.476,99.36966666666667,0.016000000000005343,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,187.2,barber,Barber Motorsports Park,2,barber_r2
21,5,2025-09-07 15:10:46.550000+00:00,98.21,297.978,8,6.31,0.301,0.594,0.0,0.0,True,15,0.25,0.75,98.168,99.32600000000001,0.04199999999998738,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
7,5,2025-09-07 15:10:47.144000+00:00,98.271,298.669,9,6.904,0.594,0.691,0.0,0.0,True,15,0.25,0.75,98.282,99.55633333333333,-0.01099999999999568,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
31,5,2025-09-07 15:10:47.835000+00:00,98.381,299.48699999999997,10,7.595,0.691,0.502,0.0,0.0,True,15,0.25,0.75,98.488,99.829,-0.10699999999999932,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
113,5,2025-09-07 15:10:48.337000+00:00,98.801,299.57,11,8.097,0.502,3.091,0.0,0.0,True,15,0.25,0.75,98.48,99.85666666666667,0.32099999999999795,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
3,5,2025-09-07 15:10:51.428000+00:00,99.371,302.259,12,11.188,3.091,2.023,0.0,0.0,False,15,0.25,0.75,99.477,100.753,-0.10600000000000875,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
80,5,2025-09-07 15:10:53.451000+00:00,99.469,304.11,13,13.211,2.023,2.499,0.0,0.0,False,15,0.25,0.75,99.8,101.37,-0.33100000000000307,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
18,5,2025-09-07 15:10:55.950000+00:00,100.782,306.27,14,15.71,2.499,60.0,0.0,0.0,False,15,0.25,0.75,100.686,102.08999999999999,0.09599999999998943,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
16,5,2025-09-07 15:12:19.777000+00:00,97.396,392.224,15,99.537,83.827,2.5460000000000003,83.827,1.5040000000000002,False,15,0.25,0.75,97.471,97.61266666666667,-0.07500000000000284,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
0,5,2025-09-07 15:12:22.323000+00:00,97.85,394.32,16,102.083,2.5460000000000003,5.543,1.5040000000000002,1.795,False,15,0.25,0.75,98.169,98.11399999999999,-0.3190000000000026,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
5,5,2025-09-07 15:12:27.866000+00:00,98.696,399.14,17,107.626,5.543,0.292,1.795,0.06799999999999998,True,15,0.25,0.75,98.643,98.71233333333333,0.05299999999999727,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
88,5,2025-09-07 15:12:28.158000+00:00,98.6,399.212,18,107.918,0.292,3.121,0.06799999999999998,1.978,True,15,0.25,0.75,98.624,98.735,-0.02400000000000091,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
93,5,2025-09-07 15:12:31.279000+00:00,99.212,402.103,19,111.039,3.121,1.172,1.978,0.6169999999999999,False,15,0.25,0.75,99.37,99.39433333333334,-0.15800000000000125,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,178.2,barber,Barber Motorsports Park,2,barber_r2
78,5,2025-09-07 15:12:32.451000+00:00,99.515,403.141,20,112.211,1.172,60.0,0.6169999999999999,0.0,False,15,0.25,0.75,99.427,99.60000000000001,0.08799999999999386,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
13,6,2025-09-07 15:12:17.921000+00:00,97.681,390.553,1,0.0,0.0,3.448,0.0,1.9729999999999999,True,14,0.3,0.7,97.342,97.46866666666666,0.33899999999999864,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
72,6,2025-09-07 15:12:21.369000+00:00,98.192,393.89,2,3.448,3.448,0.241,1.9729999999999999,-0.059,True,14,0.3,0.7,97.877,98.12633333333333,0.3149999999999977,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
55,6,2025-09-07 15:12:21.610000+00:00,97.709,393.836,3,3.689,0.241,0.379,-0.059,0.08600000000000002,True,14,0.3,0.7,98.344,98.10666666666667,-0.6349999999999909,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
98,6,2025-09-07 15:12:21.989000+00:00,97.882,394.334,4,4.068,0.379,1.051,0.08600000000000002,0.357,True,14,0.3,0.7,98.283,98.13533333333334,-0.40099999999999625,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,188.2,barber,Barber Motorsports Park,2,barber_r2
47,6,2025-09-07 15:12:23.040000+00:00,98.085,395.066,5,5.119,1.051,0.321,0.357,-0.27299999999999996,True,14,0.3,0.7,98.316,98.25433333333332,-0.23100000000000875,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
46,6,2025-09-07 15:12:23.361000+00:00,98.098,395.30100000000004,6,5.44,0.321,1.8820000000000001,-0.27299999999999996,1.4720000000000002,True,14,0.3,0.7,98.206,98.16333333333334,-0.10800000000000409,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
21,6,2025-09-07 15:12:25.243000+00:00,98.693,396.671,7,7.322,1.8820000000000001,0.289,0.9910000000000001,-0.13,True,14,0.3,0.7,98.21,98.35700000000001,0.4830000000000041,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
2,6,2025-09-07 15:12:25.532000+00:00,99.283,397.392,8,7.611,0.289,0.535,-0.121,-0.356,True,14,0.3,0.7,98.492,98.75033333333333,0.7909999999999968,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,188.2,barber,Barber Motorsports Park,2,barber_r2
7,6,2025-09-07 15:12:26.067000+00:00,98.923,397.592,9,8.146,0.535,0.649,0.11600000000000005,0.274,True,14,0.3,0.7,98.271,98.492,0.652000000000001,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,186.2,barber,Barber Motorsports Park,2,barber_r2
31,6,2025-09-07 15:12:26.716000+00:00,98.881,398.368,10,8.795,0.649,4.264,0.274,4.174,True,14,0.3,0.7,98.381,98.58333333333333,0.5,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
3,6,2025-09-07 15:12:30.980000+00:00,99.552,401.81100000000004,11,13.059,4.264,1.875,2.74,0.27300000000000013,False,14,0.3,0.7,99.371,99.46666666666665,0.1810000000000116,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
80,6,2025-09-07 15:12:32.855000+00:00,99.404,403.514,12,14.934,1.875,3.9130000000000003,0.27300000000000013,3.6130000000000004,False,14,0.3,0.7,99.469,99.55766666666666,-0.06499999999999773,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
18,6,2025-09-07 15:12:36.768000+00:00,100.818,407.088,13,18.847,3.9130000000000003,60.0,3.6130000000000004,0.0,False,14,0.3,0.7,100.782,100.762,0.036000000000001364,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
16,6,2025-09-07 15:13:57.132000+00:00,97.355,489.579,14,99.211,80.364,3.625,-10.063999999999993,2.231,False,14,0.3,0.7,97.396,97.40733333333333,-0.04099999999999682,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
0,6,2025-09-07 15:14:00.757000+00:00,98.434,492.75399999999996,15,102.836,3.625,5.621,2.231,1.3980000000000006,False,14,0.3,0.7,97.85,98.151,0.5840000000000032,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
5,6,2025-09-07 15:14:06.378000+00:00,98.512,497.652,16,108.457,5.621,0.418,1.3980000000000006,0.01100000000000001,True,14,0.3,0.7,98.696,98.617,-0.1839999999999975,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
88,6,2025-09-07 15:14:06.796000+00:00,98.638,497.85,17,108.875,0.418,5.034,0.01100000000000001,3.271,True,14,0.3,0.7,98.6,98.62066666666665,0.038000000000010914,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
78,6,2025-09-07 15:14:11.830000+00:00,99.379,502.52,18,113.909,5.034,2.115,4.2219999999999995,-57.885,False,14,0.3,0.7,99.515,99.44033333333334,-0.13599999999999568,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
113,6,2025-09-07 15:14:13.945000+00:00,205.608,505.178,19,116.024,2.115,60.0,2.0250000000000004,58.476,False,14,0.3,0.7,98.801,134.29633333333334,106.807,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
13,7,2025-09-07 15:13:55.476000+00:00,97.555,488.108,1,0.0,0.0,4.227,0.0,1.8250000000000002,True,13,0.35,0.65,97.681,97.526,-0.12599999999999056,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
72,7,2025-09-07 15:13:59.703000+00:00,98.334,492.224,2,4.227,4.227,0.288,1.8250000000000002,0.030999999999999972,True,13,0.35,0.65,98.192,98.13433333333334,0.14200000000001012,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
55,7,2025-09-07 15:13:59.991000+00:00,98.381,492.217,3,4.515,0.288,0.638,0.030999999999999972,0.371,True,13,0.35,0.65,97.709,98.14466666666665,0.671999999999997,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
98,7,2025-09-07 15:14:00.629000+00:00,98.64,492.974,4,5.153,0.638,0.329,0.371,-0.48599999999999993,True,13,0.35,0.65,97.882,98.26833333333333,0.7579999999999956,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,189.1,barber,Barber Motorsports Park,2,barber_r2
47,7,2025-09-07 15:14:00.958000+00:00,97.918,492.984,5,5.482,0.329,0.534,-0.48599999999999993,0.11600000000000005,True,13,0.35,0.65,98.085,98.10633333333334,-0.16699999999998738,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
46,7,2025-09-07 15:14:01.492000+00:00,98.131,493.432,6,6.016,0.534,2.593,0.11600000000000005,1.893,True,13,0.35,0.65,98.098,98.145,0.03300000000000125,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
21,7,2025-09-07 15:14:04.085000+00:00,98.842,495.513,7,8.609,2.593,0.237,2.01,-0.29600000000000004,True,13,0.35,0.65,98.693,98.58166666666666,0.1490000000000009,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
2,7,2025-09-07 15:14:04.322000+00:00,98.79,496.182,8,8.846,0.237,0.398,-0.46299999999999997,-0.18499999999999994,True,13,0.35,0.65,99.283,98.855,-0.492999999999995,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,188.2,barber,Barber Motorsports Park,2,barber_r2
7,7,2025-09-07 15:14:04.720000+00:00,98.653,496.245,9,9.244,0.398,4.526,-0.135,3.945,True,13,0.35,0.65,98.923,98.61566666666666,-0.269999999999996,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
31,7,2025-09-07 15:14:09.246000+00:00,102.53,500.898,10,13.77,4.526,1.013,3.945,0.9309999999999999,False,13,0.35,0.65,98.881,99.93066666666668,3.649000000000001,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
3,7,2025-09-07 15:14:10.259000+00:00,99.279,501.09000000000003,11,14.783,1.013,1.685,-1.508,-0.24,False,13,0.35,0.65,99.552,99.40066666666667,-0.27300000000001035,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
80,7,2025-09-07 15:14:11.944000+00:00,99.089,502.60299999999995,12,16.468,1.685,6.127,-0.24,4.941,False,13,0.35,0.65,99.404,99.32066666666667,-0.3149999999999977,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
18,7,2025-09-07 15:14:18.071000+00:00,101.303,508.391,13,22.595,6.127,60.0,4.941,0.0,False,13,0.35,0.65,100.818,100.96766666666667,0.48499999999999943,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
16,7,2025-09-07 15:15:34.682000+00:00,97.55,587.129,14,99.206,76.611,4.1370000000000005,-10.60199999999999,2.0450000000000004,False,13,0.35,0.65,97.355,97.43366666666667,0.19499999999999318,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
0,7,2025-09-07 15:15:38.819000+00:00,98.062,590.816,15,103.343,4.1370000000000005,6.274,2.0450000000000004,1.577,False,13,0.35,0.65,98.434,98.11533333333334,-0.3719999999999999,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
5,7,2025-09-07 15:15:45.093000+00:00,98.715,596.367,16,109.617,6.274,0.275,1.577,-0.11299999999999999,True,13,0.35,0.65,98.512,98.641,0.20300000000000296,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
88,7,2025-09-07 15:15:45.368000+00:00,98.572,596.422,17,109.892,0.275,6.071,-0.11299999999999999,3.562,True,13,0.35,0.65,98.638,98.60333333333334,-0.0660000000000025,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
78,7,2025-09-07 15:15:51.439000+00:00,99.609,602.129,18,115.963,6.071,9.721,5.202,-50.278999999999996,False,13,0.35,0.65,99.379,99.50099999999999,0.22999999999998977,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
113,7,2025-09-07 15:16:01.160000+00:00,107.215,612.393,19,125.684,9.721,60.0,9.639,57.479,False,13,0.35,0.65,205.608,137.208,-98.393,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
93,7,2025-09-07 15:19:43.128000+00:00,109.409,511.512,20,347.652,221.968,60.0,220.20499999999998,59.188,False,13,0.35,0.65,99.212,102.66366666666666,10.197000000000003,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
13,8,2025-09-07 15:15:33.007000+00:00,97.531,585.639,1,0.0,0.0,5.076,0.0,2.1389999999999993,True,12,0.4,0.6,97.555,97.58900000000001,-0.02400000000000091,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
72,8,2025-09-07 15:15:38.083000+00:00,98.38,590.604,2,5.076,5.076,0.176,2.1389999999999993,-0.548,True,12,0.4,0.6,98.334,98.30199999999998,0.04599999999999227,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
55,8,2025-09-07 15:15:38.259000+00:00,98.268,590.485,3,5.252,0.176,0.369,-0.548,0.163,True,12,0.4,0.6,98.381,98.11933333333333,-0.11299999999999955,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
