vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
30,2,2025-08-17 17:47:53.661000+00:00,163.687,163.687,22,10.969,2.204,4.816,0.0,0.0,False,10,0.16666666666666666,0.8333333333333334,163.687,163.687,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
15,2,2025-08-17 17:47:58.477000+00:00,167.984,167.984,23,15.785,4.816,7.699,0.0,0.0,False,10,0.16666666666666666,0.8333333333333334,167.984,167.984,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
12,2,2025-08-17 17:48:06.176000+00:00,176.728,176.728,24,23.484,7.699,60.0,0.0,0.0,False,10,0.16666666666666666,0.8333333333333334,176.728,176.728,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,201.1,road-america,Road America,2,road-america_r2
57,2,2025-08-17 17:50:34.176000+00:00,160.083,160.083,25,171.484,148.0,28.478,0.0,0.0,False,10,0.16666666666666666,0.8333333333333334,160.083,160.083,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,207.3,road-america,Road America,2,road-america_r2
62,2,2025-08-17 17:51:02.654000+00:00,161.367,161.367,26,199.962,28.478,60.0,0.0,0.0,False,10,0.16666666666666666,0.8333333333333334,161.367,161.367,0.0,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
10,3,2025-08-17 17:50:15.087000+00:00,152.395,308.562,1,0.0,0.0,0.062,0.0,0.0,True,9,0.25,0.75,156.167,154.281,-3.7719999999999914,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
2,3,2025-08-17 17:50:15.149000+00:00,152.367,308.27099999999996,2,0.062,0.062,0.245,0.0,0.0,True,9,0.25,0.75,155.904,154.13549999999998,-3.537000000000006,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,215.1,road-america,Road America,2,road-america_r2
26,3,2025-08-17 17:50:15.394000+00:00,151.823,308.733,3,0.307,0.245,0.296,0.0,0.0,True,9,0.25,0.75,156.91,154.3665,-5.086999999999989,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
22,3,2025-08-17 17:50:15.690000+00:00,152.021,308.586,4,0.603,0.296,0.426,0.0,0.0,True,9,0.25,0.75,156.565,154.293,-4.544000000000011,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
6,3,2025-08-17 17:50:16.116000+00:00,151.987,309.015,5,1.029,0.426,0.549,0.0,0.0,True,9,0.25,0.75,157.028,154.5075,-5.040999999999997,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
16,3,2025-08-17 17:50:16.665000+00:00,152.48,309.772,6,1.5779999999999998,0.549,0.124,0.0,0.0,True,9,0.25,0.75,157.292,154.886,-4.812000000000012,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
25,3,2025-08-17 17:50:16.789000+00:00,152.063,309.644,7,1.702,0.124,0.363,0.0,0.0,True,9,0.25,0.75,157.581,154.822,-5.518000000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
47,3,2025-08-17 17:50:17.152000+00:00,152.685,309.87800000000004,8,2.065,0.363,0.898,0.0,0.0,True,9,0.25,0.75,157.193,154.93900000000002,-4.50800000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,219.1,road-america,Road America,2,road-america_r2
51,3,2025-08-17 17:50:18.050000+00:00,152.753,310.717,9,2.963,0.898,0.539,0.0,0.0,True,9,0.25,0.75,157.964,155.3585,-5.211000000000013,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,215.1,road-america,Road America,2,road-america_r2
36,3,2025-08-17 17:50:18.589000+00:00,151.79,310.312,10,3.502,0.539,0.857,0.0,0.0,True,9,0.25,0.75,158.522,155.156,-6.731999999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
4,3,2025-08-17 17:50:19.446000+00:00,153.188,311.517,11,4.359,0.857,0.822,0.0,0.0,True,9,0.25,0.75,158.329,155.7585,-5.1410000000000196,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
37,3,2025-08-17 17:50:20.268000+00:00,153.005,312.163,12,5.181,0.822,0.083,0.0,0.0,True,9,0.25,0.75,159.158,156.0815,-6.152999999999992,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
24,3,2025-08-17 17:50:20.351000+00:00,153.786,312.703,13,5.264,0.083,0.398,0.0,0.0,True,9,0.25,0.75,158.917,156.3515,-5.131,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
49,3,2025-08-17 17:50:20.749000+00:00,152.811,312.405,14,5.662,0.398,0.853,0.0,0.0,True,9,0.25,0.75,159.594,156.2025,-6.782999999999987,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
28,3,2025-08-17 17:50:21.602000+00:00,153.529,313.046,15,6.515,0.853,3.06,0.0,0.0,True,9,0.25,0.75,159.517,156.523,-5.9879999999999995,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
15,3,2025-08-17 17:50:24.662000+00:00,146.185,314.169,16,9.575,3.06,2.103,0.0,0.0,False,9,0.25,0.75,167.984,157.0845,-21.799000000000007,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
35,3,2025-08-17 17:50:26.765000+00:00,155.999,317.668,17,11.678,2.103,0.517,0.0,0.0,True,9,0.25,0.75,161.669,158.834,-5.670000000000016,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
40,3,2025-08-17 17:50:27.282000+00:00,156.416,317.903,18,12.195,0.517,1.303,0.0,0.0,True,9,0.25,0.75,161.487,158.9515,-5.070999999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
21,3,2025-08-17 17:50:28.585000+00:00,157.192,318.271,19,13.498,1.303,6.294,0.0,0.0,False,9,0.25,0.75,161.079,159.1355,-3.8870000000000005,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,217.3,road-america,Road America,2,road-america_r2
65,3,2025-08-17 17:50:34.879000+00:00,166.394,326.21000000000004,20,19.792,6.294,0.695,0.0,0.0,True,9,0.25,0.75,159.816,163.10500000000002,6.578000000000003,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
30,3,2025-08-17 17:50:35.574000+00:00,161.913,325.6,21,20.487,0.695,9.602,0.0,0.0,True,9,0.25,0.75,163.687,162.8,-1.774000000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
12,3,2025-08-17 17:50:45.176000+00:00,159.0,335.728,22,30.089,9.602,17.587,0.0,0.0,False,9,0.25,0.75,176.728,167.864,-17.72800000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,208.1,road-america,Road America,2,road-america_r2
13,3,2025-08-17 17:51:02.763000+00:00,191.306,352.505,23,47.676,17.587,12.5,0.0,0.0,False,9,0.25,0.75,161.199,176.2525,30.107,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,213.0,road-america,Road America,2,road-america_r2
63,3,2025-08-17 17:51:15.263000+00:00,209.384,367.77599999999995,24,60.176,12.5,60.0,0.0,0.0,False,9,0.25,0.75,158.392,183.88799999999998,50.99199999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
57,3,2025-08-17 17:53:14.097000+00:00,159.921,320.004,25,179.01,118.834,27.77,0.0,0.0,False,9,0.25,0.75,160.083,160.002,-0.16200000000000614,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,204.2,road-america,Road America,2,road-america_r2
62,3,2025-08-17 17:53:41.867000+00:00,159.213,320.58,26,206.78,27.77,60.0,0.0,0.0,False,9,0.25,0.75,161.367,160.29,-2.1539999999999964,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
26,4,2025-08-17 17:52:48.252000+00:00,152.858,461.591,1,0.0,0.0,0.509,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,151.823,153.86366666666666,1.0349999999999966,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
22,4,2025-08-17 17:52:48.761000+00:00,153.071,461.657,2,0.509,0.509,1.671,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,152.021,153.88566666666665,1.0500000000000114,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
6,4,2025-08-17 17:52:50.432000+00:00,154.316,463.331,3,2.18,1.671,0.031,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,151.987,154.44366666666667,2.3290000000000077,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
25,4,2025-08-17 17:52:50.463000+00:00,153.674,463.318,4,2.211,0.031,0.027,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,152.063,154.43933333333334,1.6110000000000184,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
2,4,2025-08-17 17:52:50.490000+00:00,155.341,463.61199999999997,5,2.238,0.027,0.189,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,152.367,154.53733333333332,2.974000000000018,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,218.2,road-america,Road America,2,road-america_r2
36,4,2025-08-17 17:52:50.679000+00:00,152.09,462.402,6,2.427,0.189,0.057,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,151.79,154.134,0.30000000000001137,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
16,4,2025-08-17 17:52:50.736000+00:00,154.071,463.84299999999996,7,2.484,0.057,0.316,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,152.48,154.61433333333332,1.5910000000000082,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
51,4,2025-08-17 17:52:51.052000+00:00,153.002,463.719,8,2.8,0.316,0.392,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,152.753,154.573,0.24900000000002365,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,212.2,road-america,Road America,2,road-america_r2
63,4,2025-08-17 17:52:51.444000+00:00,96.181,463.957,9,3.192,0.392,0.017,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,209.384,154.65233333333333,-113.20299999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
47,4,2025-08-17 17:52:51.461000+00:00,154.309,464.187,10,3.209,0.017,0.416,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,152.685,154.729,1.6239999999999952,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,216.0,road-america,Road America,2,road-america_r2
37,4,2025-08-17 17:52:51.877000+00:00,151.609,463.772,11,3.625,0.416,0.591,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,153.005,154.59066666666666,-1.3959999999999866,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
4,4,2025-08-17 17:52:52.468000+00:00,153.022,464.539,12,4.216,0.591,0.419,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,153.188,154.84633333333332,-0.16599999999999682,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
24,4,2025-08-17 17:52:52.887000+00:00,152.536,465.23900000000003,13,4.635,0.419,0.49,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,153.786,155.07966666666667,-1.25,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
49,4,2025-08-17 17:52:53.377000+00:00,152.628,465.033,14,5.125,0.49,1.823,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,152.811,155.011,-0.18300000000002115,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
28,4,2025-08-17 17:52:55.200000+00:00,153.598,466.644,15,6.948,1.823,0.875,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,153.529,155.548,0.06900000000001683,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
10,4,2025-08-17 17:52:56.075000+00:00,160.988,469.55,16,7.823,0.875,0.708,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,152.395,156.51666666666668,8.59299999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
15,4,2025-08-17 17:52:56.783000+00:00,152.121,466.29,17,8.531,0.708,4.676,0.0,0.0,True,8,0.3333333333333333,0.6666666666666667,146.185,155.43,5.936000000000007,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
40,4,2025-08-17 17:53:01.459000+00:00,154.177,472.08,18,13.207,4.676,1.107,0.0,0.0,False,8,0.3333333333333333,0.6666666666666667,156.416,157.35999999999999,-2.2390000000000043,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
35,4,2025-08-17 17:53:02.566000+00:00,155.801,473.469,19,14.314,1.107,3.344,0.0,0.0,False,8,0.3333333333333333,0.6666666666666667,155.999,157.823,-0.1980000000000075,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
21,4,2025-08-17 17:53:05.910000+00:00,157.325,475.596,20,17.658,3.344,4.82,0.0,0.0,False,8,0.3333333333333333,0.6666666666666667,157.192,158.532,0.13299999999998136,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,220.4,road-america,Road America,2,road-america_r2
65,4,2025-08-17 17:53:10.730000+00:00,155.851,482.06100000000004,21,22.478,4.82,6.131,0.0,0.0,False,8,0.3333333333333333,0.6666666666666667,166.394,160.687,-10.543000000000006,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
30,4,2025-08-17 17:53:16.861000+00:00,161.287,486.88700000000006,22,28.609,6.131,6.598,0.0,0.0,False,8,0.3333333333333333,0.6666666666666667,161.913,162.29566666666668,-0.6260000000000048,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
12,4,2025-08-17 17:53:23.459000+00:00,158.283,494.01099999999997,23,35.207,6.598,15.815,0.0,0.0,False,8,0.3333333333333333,0.6666666666666667,159.0,164.67033333333333,-0.717000000000013,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,204.2,road-america,Road America,2,road-america_r2
13,4,2025-08-17 17:53:39.274000+00:00,156.511,509.016,24,51.022,15.815,60.0,0.0,0.0,False,8,0.3333333333333333,0.6666666666666667,191.306,169.672,-34.795000000000016,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,211.4,road-america,Road America,2,road-america_r2
57,4,2025-08-17 17:55:58.282000+00:00,164.185,484.18899999999996,25,190.03,139.008,24.059,0.0,0.0,False,8,0.3333333333333333,0.6666666666666667,159.921,161.39633333333333,4.26400000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,204.2,road-america,Road America,2,road-america_r2
62,4,2025-08-17 17:56:22.341000+00:00,160.474,481.054,26,214.089,24.059,60.0,0.0,0.0,False,8,0.3333333333333333,0.6666666666666667,159.213,160.35133333333332,1.2609999999999957,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
10,5,2025-08-17 17:54:04.309000+00:00,68.234,537.784,1,0.0,0.0,60.0,0.0,59.91,True,7,0.4166666666666667,0.5833333333333333,160.988,127.20566666666667,-92.754,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
26,5,2025-08-17 17:55:27.800000+00:00,159.548,621.139,2,83.491,83.491,0.189,82.702,0.091,True,7,0.4166666666666667,0.5833333333333333,152.858,154.74300000000002,6.689999999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
22,5,2025-08-17 17:55:27.989000+00:00,159.228,620.885,3,83.68,0.189,0.477,0.091,0.01699999999999996,True,7,0.4166666666666667,0.5833333333333333,153.071,154.77333333333334,6.157000000000011,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
6,5,2025-08-17 17:55:28.466000+00:00,158.034,621.365,4,84.157,0.477,1.109,0.01699999999999996,1.053,True,7,0.4166666666666667,0.5833333333333333,154.316,154.779,3.7179999999999893,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
16,5,2025-08-17 17:55:29.575000+00:00,158.839,622.682,5,85.266,1.109,0.666,1.053,0.38400000000000006,True,7,0.4166666666666667,0.5833333333333333,154.071,155.13,4.768000000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
2,5,2025-08-17 17:55:30.241000+00:00,159.751,623.363,6,85.932,0.666,0.34,0.5760000000000001,-0.449,True,7,0.4166666666666667,0.5833333333333333,155.341,155.81966666666668,4.409999999999997,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,154.1,road-america,Road America,2,road-america_r2
25,5,2025-08-17 17:55:30.581000+00:00,160.118,623.4359999999999,7,86.272,0.34,0.573,0.08100000000000002,0.0020000000000000018,True,7,0.4166666666666667,0.5833333333333333,153.674,155.285,6.443999999999988,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
37,5,2025-08-17 17:55:31.154000+00:00,159.277,623.049,8,86.845,0.573,0.306,0.10899999999999993,-0.36900000000000005,True,7,0.4166666666666667,0.5833333333333333,151.609,154.63033333333334,7.667999999999978,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
36,5,2025-08-17 17:55:31.460000+00:00,160.781,623.183,9,87.151,0.306,0.107,0.07199999999999998,-0.35700000000000004,True,7,0.4166666666666667,0.5833333333333333,152.09,154.887,8.691000000000003,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
47,5,2025-08-17 17:55:31.567000+00:00,160.106,624.293,10,87.258,0.107,0.494,-0.175,0.235,True,7,0.4166666666666667,0.5833333333333333,154.309,155.70000000000002,5.796999999999997,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,159.1,road-america,Road America,2,road-america_r2
63,5,2025-08-17 17:55:32.061000+00:00,160.617,624.574,11,87.752,0.494,0.684,-0.08799999999999997,0.30500000000000005,True,7,0.4166666666666667,0.5833333333333333,96.181,155.39399999999998,64.43599999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
4,5,2025-08-17 17:55:32.745000+00:00,160.277,624.816,12,88.436,0.684,0.738,0.30500000000000005,0.431,True,7,0.4166666666666667,0.5833333333333333,153.022,155.49566666666666,7.2549999999999955,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
24,5,2025-08-17 17:55:33.483000+00:00,160.596,625.835,13,89.174,0.738,0.268,0.431,0.034,True,7,0.4166666666666667,0.5833333333333333,152.536,155.63933333333333,8.060000000000002,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
49,5,2025-08-17 17:55:33.751000+00:00,160.374,625.4069999999999,14,89.442,0.268,0.53,-0.40700000000000003,0.395,True,7,0.4166666666666667,0.5833333333333333,152.628,155.271,7.746000000000009,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
15,5,2025-08-17 17:55:34.281000+00:00,157.498,623.788,15,89.972,0.53,0.713,-4.286,-6.986,True,7,0.4166666666666667,0.5833333333333333,152.121,151.9346666666667,5.376999999999981,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
28,5,2025-08-17 17:55:34.994000+00:00,159.794,626.438,16,90.685,0.713,1.8780000000000001,0.578,1.4660000000000002,True,7,0.4166666666666667,0.5833333333333333,153.598,155.64033333333336,6.195999999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
40,5,2025-08-17 17:55:36.872000+00:00,155.413,627.4929999999999,17,92.563,1.8780000000000001,4.306,1.778,3.779,False,7,0.4166666666666667,0.5833333333333333,154.177,155.33533333333332,1.2360000000000184,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
35,5,2025-08-17 17:55:41.178000+00:00,158.612,632.081,18,96.869,4.306,2.186,2.025,2.086,False,7,0.4166666666666667,0.5833333333333333,155.801,156.80399999999997,2.811000000000007,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
21,5,2025-08-17 17:55:43.364000+00:00,157.454,633.05,19,99.055,2.186,2.991,1.6589999999999998,2.927,False,7,0.4166666666666667,0.5833333333333333,157.325,157.32366666666667,0.1290000000000191,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,156.1,road-america,Road America,2,road-america_r2
65,5,2025-08-17 17:55:46.355000+00:00,155.625,637.686,20,102.046,2.991,14.122,2.579,11.841,False,7,0.4166666666666667,0.5833333333333333,155.851,159.29,-0.2259999999999991,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
30,5,2025-08-17 17:56:00.477000+00:00,163.616,650.503,21,116.168,14.122,1.318,11.918,-3.4979999999999998,False,7,0.4166666666666667,0.5833333333333333,161.287,162.27200000000002,2.3290000000000077,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
12,5,2025-08-17 17:56:01.795000+00:00,158.336,652.347,22,117.486,1.318,17.882,-6.381,-42.117999999999995,False,7,0.4166666666666667,0.5833333333333333,158.283,158.53966666666668,0.05300000000002569,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,204.2,road-america,Road America,2,road-america_r2
13,5,2025-08-17 17:56:19.677000+00:00,160.403,669.419,23,135.368,17.882,60.0,17.818,57.796,False,7,0.4166666666666667,0.5833333333333333,156.511,169.40666666666667,3.891999999999996,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,159.1,road-america,Road America,2,road-america_r2
57,5,2025-08-17 18:00:14.161000+00:00,255.879,740.068,24,369.852,234.484,6.705,86.48400000000001,-21.773000000000003,False,7,0.4166666666666667,0.5833333333333333,164.185,193.32833333333335,91.69399999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,1,197.1,road-america,Road America,2,road-america_r2
62,5,2025-08-17 18:00:20.866000+00:00,238.525,719.579,25,376.557,6.705,60.0,-21.773000000000003,0.0,False,7,0.4166666666666667,0.5833333333333333,160.474,186.07066666666665,78.05100000000002,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
26,6,2025-08-17 17:59:54.337000+00:00,266.537,887.6759999999999,1,0.0,0.0,0.431,-0.245,0.135,True,6,0.5,0.5,159.548,192.981,106.98899999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
22,6,2025-08-17 17:59:54.768000+00:00,266.779,887.664,2,0.431,0.431,0.425,0.135,-0.0010000000000000009,True,6,0.5,0.5,159.228,193.02599999999998,107.55099999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
6,6,2025-08-17 17:59:55.193000+00:00,266.727,888.092,3,0.856,0.425,0.974,-0.0010000000000000009,0.42499999999999993,True,6,0.5,0.5,158.034,193.02566666666667,108.69299999999998,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
16,6,2025-08-17 17:59:56.167000+00:00,266.592,889.274,4,1.83,0.974,1.6219999999999999,0.42499999999999993,1.4979999999999998,True,6,0.5,0.5,158.839,193.16733333333332,107.75299999999999,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
2,6,2025-08-17 17:59:57.789000+00:00,267.548,890.9110000000001,5,3.452,1.6219999999999999,0.565,1.5599999999999998,0.31999999999999995,True,6,0.5,0.5,159.751,194.21333333333334,107.797,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,124.1,road-america,Road America,2,road-america_r2
25,6,2025-08-17 17:59:58.354000+00:00,267.773,891.2090000000001,6,4.017,0.565,1.3,0.44099999999999995,0.937,True,6,0.5,0.5,160.118,193.85500000000002,107.65500000000003,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
37,6,2025-08-17 17:59:59.654000+00:00,268.5,891.549,7,5.317,1.3,0.83,0.4780000000000001,0.747,True,6,0.5,0.5,159.277,193.12866666666665,109.22300000000001,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
36,6,2025-08-17 18:00:00.484000+00:00,269.024,892.207,8,6.147,0.83,0.902,0.2909999999999999,0.04500000000000004,True,6,0.5,0.5,160.781,193.965,108.243,22.874666666666663,-37.64222222222222,71.7371111111111,981.0533333333332,3.92,0,211.4,road-america,Road America,2,road-america_r2
