vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
13,16,2025-05-17 18:17:29.279000+00:00,149.007,2247.776,13,55.93,2.181,5.7059999999999995,-0.383,3.2309999999999994,False,0,1.0,0.0,148.971,149.00233333333333,0.036000000000001364,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
61,16,2025-05-17 18:17:34.985000+00:00,150.131,2253.269,14,61.636,5.7059999999999995,60.0,3.2309999999999994,0.0,False,0,1.0,0.0,149.875,150.07933333333332,0.2560000000000002,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
6,16,2025-05-17 18:19:08.225000+00:00,147.723,2201.339,15,154.876,93.24,0.331,-8.093000000000004,-0.35699999999999993,True,0,1.0,0.0,147.322,147.3816666666667,0.40100000000001046,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
10,16,2025-05-17 18:19:08.556000+00:00,147.886,2200.973,16,155.207,0.331,8.933,-0.35699999999999993,0.911999999999999,True,0,1.0,0.0,146.938,147.26266666666666,0.9480000000000075,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
60,16,2025-05-17 18:19:17.489000+00:00,147.584,2208.543,17,164.14,8.933,0.808,0.911999999999999,-0.593,True,0,1.0,0.0,147.622,147.56666666666666,-0.038000000000010914,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
16,16,2025-05-17 18:19:18.297000+00:00,148.025,2205.9719999999998,18,164.948,0.808,60.0,-0.593,6.106999999999999,True,0,1.0,0.0,146.843,147.369,1.1820000000000164,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
25,16,2025-05-17 18:20:19.589000+00:00,149.888,2265.294,19,226.24,61.292,60.0,7.399000000000001,0.0,False,0,1.0,0.0,149.914,149.83533333333332,-0.025999999999982037,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
36,16,2025-05-17 18:22:24.951000+00:00,147.754,2394.457,20,351.602,125.362,60.0,-5.3230000000000075,0.0,False,0,1.0,0.0,149.423,148.061,-1.6690000000000111,33.562666666666665,42.79111111111111,46.62022222222222,1013.5244444444446,3.623999999999999,0,,sebring,Sebring International Raceway,1,sebring_r1
22,2,2025-05-18 14:07:28.798000+00:00,149.871,149.871,1,0.0,0.0,0.597,0.0,0.0,True,14,0.125,0.875,149.871,149.871,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
6,2,2025-05-18 14:07:29.395000+00:00,150.296,150.296,2,0.597,0.597,0.748,0.0,0.0,True,14,0.125,0.875,150.296,150.296,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
10,2,2025-05-18 14:07:30.143000+00:00,150.971,150.971,3,1.345,0.748,0.988,0.0,0.0,True,14,0.125,0.875,150.971,150.971,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
26,2,2025-05-18 14:07:31.131000+00:00,152.227,152.227,4,2.333,0.988,1.198,0.0,0.0,True,14,0.125,0.875,152.227,152.227,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
33,2,2025-05-18 14:07:32.329000+00:00,152.588,152.588,5,3.531,1.198,0.997,0.0,0.0,True,14,0.125,0.875,152.588,152.588,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
32,2,2025-05-18 14:07:33.326000+00:00,154.019,154.019,6,4.5280000000000005,0.997,0.582,0.0,0.0,True,14,0.125,0.875,154.019,154.019,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
36,2,2025-05-18 14:07:33.908000+00:00,153.83,153.83,7,5.11,0.582,0.709,0.0,0.0,True,14,0.125,0.875,153.83,153.83,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
16,2,2025-05-18 14:07:34.617000+00:00,155.11,155.11,8,5.819,0.709,0.897,0.0,0.0,True,14,0.125,0.875,155.11,155.11,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
51,2,2025-05-18 14:07:35.514000+00:00,155.227,155.227,9,6.716,0.897,0.423,0.0,0.0,True,14,0.125,0.875,155.227,155.227,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
63,2,2025-05-18 14:07:35.937000+00:00,156.061,156.061,10,7.139,0.423,0.803,0.0,0.0,True,14,0.125,0.875,156.061,156.061,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
15,2,2025-05-18 14:07:36.740000+00:00,156.635,156.635,11,7.942,0.803,0.542,0.0,0.0,True,14,0.125,0.875,156.635,156.635,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
47,2,2025-05-18 14:07:37.282000+00:00,156.618,156.618,12,8.484,0.542,0.384,0.0,0.0,True,14,0.125,0.875,156.618,156.618,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
24,2,2025-05-18 14:07:37.666000+00:00,157.712,157.712,13,8.868,0.384,0.288,0.0,0.0,True,14,0.125,0.875,157.712,157.712,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
49,2,2025-05-18 14:07:37.954000+00:00,157.204,157.204,14,9.156,0.288,0.546,0.0,0.0,True,14,0.125,0.875,157.204,157.204,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
61,2,2025-05-18 14:07:38.500000+00:00,157.398,157.398,15,9.702,0.546,0.59,0.0,0.0,True,14,0.125,0.875,157.398,157.398,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
35,2,2025-05-18 14:07:39.090000+00:00,157.696,157.696,16,10.292,0.59,0.715,0.0,0.0,True,14,0.125,0.875,157.696,157.696,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
40,2,2025-05-18 14:07:39.805000+00:00,158.697,158.697,17,11.007,0.715,0.358,0.0,0.0,True,14,0.125,0.875,158.697,158.697,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
65,2,2025-05-18 14:07:40.163000+00:00,158.611,158.611,18,11.365,0.358,60.0,0.0,0.0,True,14,0.125,0.875,158.611,158.611,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
60,2,2025-05-18 14:11:16.356000+00:00,222.825,222.825,19,227.558,216.193,1.227,0.0,0.0,False,14,0.125,0.875,222.825,222.825,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
25,2,2025-05-18 14:11:17.583000+00:00,221.094,221.094,20,228.785,1.227,60.0,0.0,0.0,False,14,0.125,0.875,221.094,221.094,0.0,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
22,3,2025-05-18 14:11:14.031000+00:00,225.233,375.10400000000004,1,0.0,0.0,0.482,0.0,0.0,True,13,0.1875,0.8125,149.871,187.55200000000002,75.362,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
10,3,2025-05-18 14:11:14.513000+00:00,224.37,375.341,2,0.482,0.482,0.009,0.0,0.0,True,13,0.1875,0.8125,150.971,187.6705,73.399,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
6,3,2025-05-18 14:11:14.522000+00:00,225.127,375.423,3,0.491,0.009,0.622,0.0,0.0,True,13,0.1875,0.8125,150.296,187.7115,74.83100000000002,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
26,3,2025-05-18 14:11:15.144000+00:00,224.013,376.24,4,1.113,0.622,0.263,0.0,0.0,True,13,0.1875,0.8125,152.227,188.12,71.786,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
33,3,2025-05-18 14:11:15.407000+00:00,223.078,375.666,5,1.376,0.263,0.821,0.0,0.0,True,13,0.1875,0.8125,152.588,187.833,70.49000000000001,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
32,3,2025-05-18 14:11:16.228000+00:00,222.902,376.921,6,2.197,0.821,0.09,0.0,0.0,True,13,0.1875,0.8125,154.019,188.4605,68.88299999999998,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
36,3,2025-05-18 14:11:16.318000+00:00,222.41,376.24,7,2.287,0.09,0.488,0.0,0.0,True,13,0.1875,0.8125,153.83,188.12,68.57999999999998,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
16,3,2025-05-18 14:11:16.806000+00:00,222.189,377.299,8,2.775,0.488,0.254,0.0,0.0,True,13,0.1875,0.8125,155.11,188.6495,67.07899999999998,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
51,3,2025-05-18 14:11:17.060000+00:00,221.546,376.773,9,3.029,0.254,0.283,0.0,0.0,True,13,0.1875,0.8125,155.227,188.3865,66.31899999999999,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
63,3,2025-05-18 14:11:17.343000+00:00,221.406,377.467,10,3.312,0.283,0.628,0.0,0.0,True,13,0.1875,0.8125,156.061,188.7335,65.345,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
47,3,2025-05-18 14:11:17.971000+00:00,220.689,377.307,11,3.94,0.628,0.487,0.0,0.0,True,13,0.1875,0.8125,156.618,188.6535,64.071,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
15,3,2025-05-18 14:11:18.458000+00:00,221.718,378.35299999999995,12,4.427,0.487,0.412,0.0,0.0,True,13,0.1875,0.8125,156.635,189.17649999999998,65.083,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
24,3,2025-05-18 14:11:18.870000+00:00,221.204,378.916,13,4.839,0.412,0.313,0.0,0.0,True,13,0.1875,0.8125,157.712,189.458,63.49200000000002,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
49,3,2025-05-18 14:11:19.183000+00:00,221.229,378.433,14,5.152,0.313,0.94,0.0,0.0,True,13,0.1875,0.8125,157.204,189.2165,64.025,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
61,3,2025-05-18 14:11:20.123000+00:00,221.623,379.02099999999996,15,6.092,0.94,0.373,0.0,0.0,True,13,0.1875,0.8125,157.398,189.51049999999998,64.225,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
35,3,2025-05-18 14:11:20.496000+00:00,221.406,379.102,16,6.465,0.373,0.413,0.0,0.0,True,13,0.1875,0.8125,157.696,189.551,63.71000000000001,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
40,3,2025-05-18 14:11:20.909000+00:00,221.104,379.80100000000004,17,6.878,0.413,0.154,0.0,0.0,True,13,0.1875,0.8125,158.697,189.90050000000002,62.40700000000001,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
65,3,2025-05-18 14:11:21.063000+00:00,220.9,379.51099999999997,18,7.032,0.154,60.0,0.0,0.0,True,13,0.1875,0.8125,158.611,189.75549999999998,62.289000000000016,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
60,3,2025-05-18 14:13:43.469000+00:00,147.113,369.938,19,149.438,142.406,2.746,0.0,0.0,False,13,0.1875,0.8125,222.825,184.969,-75.71199999999999,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
25,3,2025-05-18 14:13:46.215000+00:00,148.632,369.726,20,152.184,2.746,60.0,0.0,0.0,False,13,0.1875,0.8125,221.094,184.863,-72.46199999999999,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
22,4,2025-05-18 14:13:40.817000+00:00,146.786,521.89,1,0.0,0.0,0.33,0.0,0.0,True,12,0.25,0.75,225.233,173.96333333333334,-78.447,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
10,4,2025-05-18 14:13:41.147000+00:00,146.634,521.975,2,0.33,0.33,0.239,0.0,0.0,True,12,0.25,0.75,224.37,173.99166666666667,-77.73600000000002,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
6,4,2025-05-18 14:13:41.386000+00:00,146.864,522.287,3,0.569,0.239,0.021,0.0,0.0,True,12,0.25,0.75,225.127,174.0956666666667,-78.263,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
26,4,2025-05-18 14:13:41.407000+00:00,146.263,522.503,4,0.59,0.021,0.428,0.0,0.0,True,12,0.25,0.75,224.013,174.1676666666667,-77.75,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
33,4,2025-05-18 14:13:41.835000+00:00,146.428,522.094,5,1.018,0.428,1.229,0.0,0.0,True,12,0.25,0.75,223.078,174.03133333333335,-76.65,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
32,4,2025-05-18 14:13:43.064000+00:00,146.836,523.7570000000001,6,2.247,1.229,0.537,0.0,0.0,True,12,0.25,0.75,222.902,174.5856666666667,-76.06599999999997,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
36,4,2025-05-18 14:13:43.601000+00:00,147.283,523.523,7,2.784,0.537,1.341,0.0,0.0,True,12,0.25,0.75,222.41,174.50766666666667,-75.12700000000001,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
51,4,2025-05-18 14:13:44.942000+00:00,147.882,524.655,8,4.125,1.341,0.276,0.0,0.0,True,12,0.25,0.75,221.546,174.885,-73.66399999999999,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
16,4,2025-05-18 14:13:45.218000+00:00,148.412,525.711,9,4.401,0.276,0.107,0.0,0.0,True,12,0.25,0.75,222.189,175.237,-73.77699999999999,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
63,4,2025-05-18 14:13:45.325000+00:00,147.982,525.4490000000001,10,4.508,0.107,0.57,0.0,0.0,True,12,0.25,0.75,221.406,175.1496666666667,-73.424,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
47,4,2025-05-18 14:13:45.895000+00:00,147.924,525.231,11,5.078,0.57,0.645,0.0,0.0,True,12,0.25,0.75,220.689,175.077,-72.76499999999999,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
15,4,2025-05-18 14:13:46.540000+00:00,148.082,526.435,12,5.723,0.645,0.609,0.0,0.0,True,12,0.25,0.75,221.718,175.47833333333332,-73.636,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
49,4,2025-05-18 14:13:47.149000+00:00,147.966,526.399,13,6.332,0.609,1.623,0.0,0.0,True,12,0.25,0.75,221.229,175.46633333333332,-73.263,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
24,4,2025-05-18 14:13:48.772000+00:00,149.902,528.818,14,7.955,1.623,0.364,0.0,0.0,True,12,0.25,0.75,221.204,176.27266666666665,-71.30200000000002,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
65,4,2025-05-18 14:13:49.136000+00:00,148.073,527.5840000000001,15,8.319,0.364,0.507,0.0,0.0,True,12,0.25,0.75,220.9,175.86133333333336,-72.827,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
35,4,2025-05-18 14:13:49.643000+00:00,149.147,528.249,16,8.826,0.507,0.254,0.0,0.0,True,12,0.25,0.75,221.406,176.083,-72.25900000000001,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
61,4,2025-05-18 14:13:49.897000+00:00,149.774,528.795,17,9.08,0.254,0.092,0.0,0.0,True,12,0.25,0.75,221.623,176.265,-71.84899999999999,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
40,4,2025-05-18 14:13:49.989000+00:00,149.08,528.8810000000001,18,9.172,0.092,60.0,0.0,0.0,True,12,0.25,0.75,221.104,176.2936666666667,-72.024,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
60,4,2025-05-18 14:16:09.935000+00:00,146.466,516.404,19,149.118,139.946,3.495,0.0,0.0,False,12,0.25,0.75,147.113,172.13466666666667,-0.6469999999999914,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
25,4,2025-05-18 14:16:13.430000+00:00,147.215,516.941,20,152.613,3.495,60.0,0.0,0.0,False,12,0.25,0.75,148.632,172.31366666666668,-1.4170000000000016,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
22,5,2025-05-18 14:16:06.699000+00:00,145.882,667.772,1,0.0,0.0,0.131,0.0,-0.46599999999999997,True,11,0.3125,0.6875,146.786,172.6336666666667,-0.9039999999999964,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
6,5,2025-05-18 14:16:06.830000+00:00,145.444,667.731,2,0.131,0.131,0.109,-0.46599999999999997,-0.639,True,11,0.3125,0.6875,146.864,172.47833333333332,-1.420000000000016,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
10,5,2025-05-18 14:16:06.939000+00:00,145.792,667.767,3,0.24,0.109,0.476,-0.639,-0.512,True,11,0.3125,0.6875,146.634,172.26533333333336,-0.8419999999999845,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
26,5,2025-05-18 14:16:07.415000+00:00,146.008,668.511,4,0.716,0.476,0.272,-0.512,-0.9259999999999999,True,11,0.3125,0.6875,146.263,172.0946666666667,-0.25499999999999545,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
33,5,2025-05-18 14:16:07.687000+00:00,145.852,667.946,5,0.988,0.272,2.115,-0.9259999999999999,1.1180000000000003,True,11,0.3125,0.6875,146.428,171.78600000000003,-0.5759999999999934,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
32,5,2025-05-18 14:16:09.802000+00:00,146.738,670.495,6,3.103,2.115,0.294,1.1180000000000003,-0.288,True,11,0.3125,0.6875,146.836,172.15866666666668,-0.09800000000001319,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
36,5,2025-05-18 14:16:10.096000+00:00,146.495,670.018,7,3.3970000000000002,0.294,1.069,-0.288,0.36,True,11,0.3125,0.6875,147.283,172.06266666666667,-0.7879999999999825,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
51,5,2025-05-18 14:16:11.165000+00:00,146.223,670.878,8,4.466,1.069,0.232,0.17199999999999993,-0.19099999999999998,True,11,0.3125,0.6875,147.882,171.8836666666667,-1.6589999999999918,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
16,5,2025-05-18 14:16:11.397000+00:00,146.179,671.89,9,4.698,0.232,0.74,-0.477,-0.15700000000000003,True,11,0.3125,0.6875,148.412,172.26,-2.233000000000004,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
63,5,2025-05-18 14:16:12.137000+00:00,146.812,672.261,10,5.438,0.74,0.261,0.317,-0.542,True,11,0.3125,0.6875,147.982,172.0666666666667,-1.1699999999999875,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
47,5,2025-05-18 14:16:12.398000+00:00,146.503,671.7339999999999,11,5.699,0.261,1.056,-0.281,0.672,True,11,0.3125,0.6875,147.924,171.70533333333333,-1.4210000000000207,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
15,5,2025-05-18 14:16:13.454000+00:00,146.914,673.3489999999999,12,6.755,1.056,0.733,0.253,0.19099999999999995,True,11,0.3125,0.6875,148.082,172.23799999999997,-1.1680000000000064,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
49,5,2025-05-18 14:16:14.187000+00:00,147.038,673.437,13,7.4879999999999995,0.733,1.151,0.445,0.605,True,11,0.3125,0.6875,147.966,172.0776666666667,-0.9279999999999973,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
24,5,2025-05-18 14:16:15.338000+00:00,146.566,675.384,14,8.639,1.151,0.819,0.767,0.5309999999999999,True,11,0.3125,0.6875,149.902,172.55733333333333,-3.3359999999999843,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
65,5,2025-05-18 14:16:16.157000+00:00,147.021,674.605,15,9.458,0.819,0.802,0.46099999999999997,-59.198,True,11,0.3125,0.6875,148.073,171.99800000000002,-1.052000000000021,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
35,5,2025-05-18 14:16:16.959000+00:00,147.316,675.565,16,10.26,0.802,1.126,0.21200000000000008,0.4109999999999999,True,11,0.3125,0.6875,149.147,172.62299999999996,-1.8309999999999889,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
61,5,2025-05-18 14:16:18.085000+00:00,148.188,676.983,17,11.386,1.126,0.123,0.5799999999999998,-0.46699999999999997,True,11,0.3125,0.6875,149.774,173.19499999999996,-1.5860000000000127,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
40,5,2025-05-18 14:16:18.208000+00:00,148.219,677.1,18,11.509,0.123,60.0,-0.592,59.642,True,11,0.3125,0.6875,149.08,172.80100000000002,-0.8610000000000184,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
60,5,2025-05-18 14:18:36.510000+00:00,146.575,662.979,19,149.811,138.302,5.376,-77.89100000000002,4.149,False,11,0.3125,0.6875,146.466,146.718,0.10899999999998045,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
25,5,2025-05-18 14:18:41.886000+00:00,148.456,665.3969999999999,20,155.187,5.376,60.0,4.149,0.0,False,11,0.3125,0.6875,147.215,148.101,1.2409999999999854,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
22,6,2025-05-18 14:18:32.222000+00:00,145.523,813.2950000000001,1,0.0,0.0,0.534,0.0,0.052000000000000046,True,10,0.375,0.625,145.882,146.06366666666665,-0.35900000000000887,30.01473684210527,38.78157894736842,61.34131578947369,1013.4236842105265,3.798947368421053,0,,sebring,Sebring International Raceway,2,sebring_r2
